着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ユスティニアン,牡5,57.0,☆松本,0:59.1,,5,7.5,34.9,栗東新谷,442(+2)
2,6,6,マイアミュレット,セ4,58.0,横山武,0:59.2,クビ,4,6.2,35.2,美浦天間,470(+2)
3,3,3,ポメラート,牝4,54.0,△佐々木,0:59.3,3/4,9,22.3,35.8,栗東茶木,490(+2)
4,8,10,デルマシルフ,牝4,56.0,古川吉,0:59.5,1,2,5.3,35.9,栗東畑端,472(-4)
5,6,7,デルマカミーラ,牝4,53.0,▲鷲頭,0:59.6,クビ,3,5.4,36.2,栗東牧田,476(-14)
6,4,4,フェズカズマ,牡4,58.0,斎藤,0:59.6,クビ,6,9.9,35.1,栗東安田隆,484(0)
7,7,9,シャスティーナ,牝5,55.0,☆小沢,0:59.6,ハナ,11,67.6,35.2,栗東中村,490(+8)
8,2,2,ルヴェルジェ,牝4,52.0,★古川奈,0:59.8,1,1,3.9,35.4,栗東小林,476(-2)
9,7,8,ファンタジックラン,牝4,56.0,北村友,0:59.9,1,10,25.8,35.7,栗東飯田祐,442(-14)
10,5,5,トップキャスト,牝4,56.0,鮫島駿,1:00.4,3,7,11.8,36.7,栗東高橋康,440(+2)
11,8,11,アレクサンドラ,牝4,56.0,丹内,1:00.5,3/4,8,19.2,36.7,美浦矢野,508(+4)
