着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,6,サイモンセレーノ,牝3,52.0,▲石神道,1:45.7,,1,2.8,37.7,美浦勢司,446(+10)
2,2,2,ビレッジルイーザ,牝3,52.0,▲佐藤,1:46.4,4,4,7.7,38.5,美浦伊藤圭,438(-8)
3,3,5,タマモチョコチップ,牝3,55.0,菊沢,1:46.9,3,2,3.8,38.2,美浦菊沢,446(0)
4,8,15,アジュアカレンツ,牝3,55.0,武藤,1:47.1,1,6,16.2,38.9,美浦西田,436(-6)
5,5,9,アインプロージット,牝3,55.0,坂井,1:47.3,1.1/2,8,27.0,38.8,美浦大竹,420(+18)
6,6,10,ベアエクスプレス,牝3,55.0,松岡,1:47.4,3/4,11,103.4,38.4,美浦柄崎,476(-6)
7,1,1,ワイルドミュール,牝3,55.0,荻野極,1:47.4,ハナ,5,9.9,38.8,美浦鹿戸,418(-2)
8,2,3,エルミー,牝3,55.0,三浦,1:47.8,2.1/2,3,5.2,39.5,美浦中川,442(+12)
9,4,7,キミガハマ,牝3,55.0,小崎,1:47.9,クビ,10,74.4,38.5,美浦嘉藤,460(-6)
10,6,11,ゼフィリア,牝3,55.0,原,1:48.0,1,7,16.9,39.0,美浦岩戸,464(-4)
11,7,13,メイショウミズホ,牝3,55.0,大野,1:48.6,3.1/2,14,226.2,39.0,美浦和田勇,426(+2)
12,8,14,セイスイカルメン,牝3,55.0,木幡巧,1:48.6,ハナ,12,190.5,39.0,美浦堀内,450(-12)
13,3,4,イセッセイ,牝3,55.0,小林脩,1:48.9,1.3/4,13,200.7,39.1,美浦伊藤伸,454(+4)
14,7,12,ホウライブラック,牝3,52.0,▲石田,1:49.3,2.1/2,9,46.0,39.2,美浦鈴木慎,450(0)
15,5,8,アルバニクス,牝3,52.0,▲上里,1:50.6,8,15,321.8,41.3,美浦中舘,454(-10)
