コーナー,通過順
1コーナー,"8(1,2)5,10,4,11(6,9)3,12,7"
2コーナー,"8,2,1,5-(4,10)11(6,9)3,12,7"
3コーナー,"8,2,1(4,5)(6,10)(11,9)3,12-7"
4コーナー,"(*8,2)(1,5)(6,4,10)11(12,9)(3,7)"
