着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,ビーオンザマーチ,牝4,56.0,津村,1:09.6,,4,6.2,35.0,美浦林,476(+16)
2,6,6,ウインバグース,牡4,56.0,△横山琉,1:09.7,1/2,3,4.4,35.1,栗東西園正,480(-18)
3,1,1,サイヤダンサー,牡6,58.0,田辺,1:09.7,クビ,1,3.4,34.2,美浦深山,474(+2)
4,2,2,ルルローズ,牝5,56.0,杉原,1:09.7,クビ,6,11.1,34.6,美浦伊藤大,464(0)
5,6,7,ベルウッドブラボー,牡4,58.0,柴田大,1:09.8,1/2,5,6.9,34.4,美浦和田雄,466(+8)
6,7,8,シゲルファンノユメ,牡4,58.0,横山武,1:10.0,1,2,3.9,34.7,美浦伊藤圭,488(+2)
7,5,5,コスモカッティーボ,牡6,58.0,木幡巧,1:10.2,1.1/2,10,93.9,34.7,美浦畠山,498(+2)
8,8,10,スズノヤマト,セ6,58.0,三浦,1:10.3,クビ,8,36.5,34.6,美浦高橋裕,482(0)
9,7,9,ミモザイエロー,牝7,56.0,大野,1:10.3,アタマ,7,35.0,34.8,美浦戸田,466(-2)
10,3,3,セルレア,牝6,53.0,▲西塚,1:10.6,2,9,43.8,35.7,美浦深山,464(0)
取消,8,11,ヨール,牝4,56.0,嶋田,,,,,,美浦手塚,
