着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,プレースメント,牡3,57.0,ルメー,1:36.3,,2,2.3,36.1,美浦蛯名正,544(-4)
2,4,5,ウインビギニング,牡3,57.0,レーン,1:37.2,5,1,1.6,37.3,美浦上原博,502(+6)
3,8,14,ツインドライヴ,牡3,54.0,▲石田,1:37.4,1,3,15.5,37.5,美浦新開,518(-2)
4,3,4,コーリンクレア,牝3,55.0,石橋脩,1:37.8,2.1/2,9,76.1,37.2,美浦小野,434(-4)
5,6,9,ユイノスレチガイ,牡3,57.0,田辺,1:38.1,2,7,65.1,37.9,美浦深山,434(0)
6,8,13,ウィリーズロック,牡3,57.0,原,1:38.3,1.1/4,6,44.8,38.7,美浦黒岩,482(-4)
7,5,7,アミナス,牡3,57.0,岩田康,1:38.5,1.1/4,8,69.0,38.8,美浦田中勝,518(-8)
8,6,10,パワポケグッド,牡3,57.0,小林凌,1:38.6,クビ,12,199.5,37.8,美浦大和田,432(-2)
9,7,11,コーディアリティ,牡3,57.0,ディー,1:39.0,2.1/2,5,41.2,37.6,栗東牧浦,542(+6)
10,7,12,スチールナイト,牡3,57.0,黛,1:39.2,1.1/2,13,312.5,37.7,美浦和田雄,454(0)
11,1,1,リバーブレーション,牡3,55.0,△長浜,1:39.7,3,4,37.6,39.3,美浦清水英,444(+14)
12,4,6,ベリルスフィア,牝3,55.0,佐々木,1:40.4,4,11,127.9,40.8,栗東高柳大,432(-4)
13,5,8,ダズルオーロラ,牝3,55.0,小林脩,1:40.6,3/4,14,466.6,39.9,美浦伊藤伸,440(+1)
14,2,2,フッカツノジャンボ,牡3,57.0,木幡巧,1:42.1,9,10,118.6,39.6,美浦勢司,590(0)
