着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,スペイドアン,牡3,57.0,鮫島駿,1:55.2,,1,2.7,39.4,美浦加藤士,496(+6)
2,7,14,コパノエビータ,牝3,55.0,嶋田,1:55.8,3.1/2,10,59.4,39.1,美浦手塚,406(-2)
3,3,5,アムレートゥム,牡3,57.0,菅原明,1:55.9,3/4,4,5.4,39.8,美浦田村,486(+2)
4,4,8,サンダーアリュール,牝3,55.0,内田博,1:56.0,1/2,8,39.8,40.1,美浦菊川,460(-6)
5,3,6,ノルディア,牝3,55.0,伊藤,1:56.2,1,11,60.6,39.6,美浦金成,464(0)
6,6,11,セイウンパイオニア,牡3,57.0,三浦,1:56.7,3,3,4.6,40.6,美浦清水英,496(+2)
7,5,9,ジョイレンジャー,牡3,56.0,☆横山琉,1:56.7,アタマ,9,41.7,40.2,美浦相沢,528(0)
8,4,7,カーリングホリデー,牝3,55.0,丸田,1:56.8,1/2,13,151.8,39.7,美浦宗像,462(0)
9,1,1,ラブラドライト,牡3,57.0,武藤,1:57.0,3/4,5,10.3,40.2,美浦武藤,466(-6)
10,2,3,ロジゴールデン,牡3,57.0,キング,1:57.8,5,2,4.5,41.0,美浦国枝,516(+4)
11,5,10,ルージュエリシア,牝3,55.0,横山和,1:58.1,1.3/4,12,147.0,42.0,美浦栗田,436(-2)
12,1,2,キタノコンドル,牡3,57.0,江田照,1:58.3,3/4,14,218.1,41.7,美浦萱野,494(0)
13,7,13,ロゴサウンド,牡3,56.0,☆原,1:59.1,5,6,29.7,42.1,美浦西田,498(0)
14,2,4,ナックブリーズ,牡3,57.0,木幡育,1:59.9,5,16,493.7,42.2,美浦杉浦,454(0)
15,8,16,ダイユウグラフ,牝3,55.0,大野,2:00.5,4,7,30.5,44.0,美浦松永康,454(0)
16,6,12,リュウノアラー,牡3,57.0,野中,2:00.8,1.1/2,15,348.7,43.3,美浦小西,520(0)
