馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スターオブブライト,牡2,小林脩,美浦・奥平,差し,104.7,10,5,2歳未勝利,34.1,424(+6),新潟,21,中2週,Y,,2,ウインブライト,ノヴェリスト,,
2,1,ユキノサイエンス,牝2,上里,美浦・小野,先行,17.2,5,3,2歳新馬,36.8,402(+2),福島,57,中7週,Y,,1,ノヴェリスト,ブラックタイド,,
3,2,リュウセイコウテイ,牡2,野中,美浦・奥平,先行,164.2,12,16,2歳未勝利,37.0,438(+4),新潟,35,中4週,Y,,2,ウインブライト,スキャン,,
4,2,ラブデウザ,牝2,水沼,美浦・加藤和,差し,435.5,14,15,,37.3,390(-10),小倉,57,中7週,Y,,2,リアルスティール,キングカメハメハ,,
5,3,エンカウンターベイ,牝2,横山琉,美浦・田中剛,先行,10.4,3,8,2歳新馬,36.8,434(+2),東京,92,中12週,Y,,1,ダノンスマッシュ,ハーツクライ,,
6,3,キリシマネロ,牡2,佐藤,美浦・的場,差し,501.6,15,11,2歳新馬,38.5,452(+6),小倉,78,中10週,Y,,1,ネロ,キングカメハメハ,,
7,4,セイウンヤオヨロズ,牡2,,美浦・上原博,差し,62.8,8,4,2歳未勝利,35.7,464(-10),福島,56,中7週,Y,,2,セイウンコウセイ,Congrats,,
8,4,フクチャンショウ,牡2,戸崎圭,美浦・加藤征,差し,2.3,2,2,2歳未勝利,34.7,432(+2),福島,78,中10週,Y,,2,イスラボニータ,Thewayyouare,,
9,5,ソークール,牡2,,美浦・佐藤吉,追込,522.0,16,10,2歳未勝利,42.6,470(+6),福島,64,中8週,Y,,2,オーヴァルエース,ディープスカイ,,B
10,5,スレドナゴラ,牝2,柴田善,美浦・田中勝,差し,18.1,6,4,2歳未勝利,35.3,458(+8),福島,78,中10週,Y,,2,フィエールマン,スニッツェル,,
11,6,ロンドンオービタル,牝2,津村,美浦・岩戸,先行,2.3,1,2,2歳未勝利,35.3,442(-6),函館,56,中7週,Y,,2,タワーオブロンドン,ディープインパクト,,
12,6,ニシノコハルビヨリ,牝2,石田,美浦・尾形,,78.8,9,9,2歳新馬,36.5,416(0),新潟,36,中4週,Y,,1,セイウンコウセイ,キンシャサノキセキ,,
13,7,エレクトロン,牡2,杉原,美浦・佐藤吉,追込,24.3,7,2,2歳未勝利,33.0,424(+6),新潟,43,中5週,Y,,3,ビーチパトロール,マツリダゴッホ,,B
14,7,カシノリアーナ,牝2,石神道,美浦・天間,差し,219.2,13,7,2歳未勝利,35.9,444(+8),小倉,64,中8週,Y,,2,サトノクラウン,ダイワメジャー,,
15,8,トラスコンガーデン,牝2,吉田豊,美浦・竹内,差し,116.3,11,5,2歳未勝利,36.3,440(+2),福島,56,中7週,Y,,1,ダノンスマッシュ,Bernardini,,
16,8,ムーンリットレイン,牡2,小林美,美浦・伊藤圭,差し,11.8,4,5,2歳新馬,34.9,448(+2),中京,29,中3週,Y,,1,アドマイヤムーン,Frankel,,
