馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ロールスワン,牡3,中井,栗東・中内田,追込,45.2,10,12,3歳未勝利,34.2,454(-8),阪神,92,中12週,Y,,1,ダノンプレミアム,Australia,,
2,1,ディアーモルタル,牝3,田山,栗東・宮本,差し,17.4,6,7,3歳未勝利,34.7,422(+2),中京,28,中3週,Y,,3,ブリックスアンドモルタル,フジキセキ,,
3,2,ティタノマキア,牝3,松山,栗東・池添,,1.9,1,2,3歳未勝利,34.0,466(-4),中京,28,中3週,Y,,3,エピファネイア,Tiznow,,
4,2,パンキー,牡3,西村淳,栗東・茶木,差し,6.5,3,4,3歳未勝利,34.8,438(+4),中京,8,連闘,Y,,3,ウインブライト,クロフネ,,
5,3,レイワノキセキ,牡3,高倉,栗東・本田,差し,267.1,14,14,3歳未勝利,40.6,460(0),中京,21,中2週,Y,,3,シルバーステート,ハーツクライ,,
6,3,フィールライクユー,牝3,川須,栗東・森田,差し,330.9,16,13,3歳未勝利,35.4,384(0),中京,35,中4週,Y,,3,オルフェーヴル,ジャスタウェイ,,
7,4,ドットカモン,牡3,西塚,栗東・笹田,追込,276.8,15,12,3歳未勝利,34.9,486(+6),中京,21,中2週,Y,,3,ノーブルミッション,マーベラスサンデー,,
8,4,オーマイラッキーン,牝3,永島,栗東・高橋康,先行,8.3,4,4,3歳未勝利,34.9,496(+8),中京,21,中2週,Y,,3,マテラスカイ,マンハッタンカフェ,,
9,5,ミッキーギャラン,牡3,高杉,栗東・前川,,39.1,8,,,,504(0),,,,,,,ルーラーシップ,ハーツクライ,,
10,5,グリミスティ,牝3,森田,栗東・森田,先行,96.7,12,8,3歳未勝利,36.6,438(+4),中京,21,中2週,Y,,3,アルアイン,マンハッタンカフェ,,
11,6,ライツェントライゼ,牝3,松若,栗東・梅田,先行,14.9,5,13,3歳未勝利,36.4,482(+10),小倉,71,中9週,Y,,3,リオンディーズ,アドマイヤマックス,,
12,6,ウィスピア,牡3,国分恭,栗東・小林,差し,29.4,7,5,3歳未勝利,34.3,488(-4),中京,15,中1週,Y,,3,マインドユアビスケッツ,Danehill Dancer,,B
13,7,インヴァイト,牝3,加藤,栗東・杉山晴,追込,185.7,13,16,3歳未勝利,34.3,450(-8),中京,43,中5週,Y,,1,キズナ,パイロ,,
14,7,ヴェルサイユシエル,牝3,,栗東・斉藤崇,差し,40.5,9,12,3歳未勝利,34.6,438(-4),中京,15,中1週,Y,,1,コントレイル,Tizway,,
15,8,クロスボーダー,牝3,川田,栗東・小林,先行,4.8,2,5,3歳未勝利,34.3,478(-2),中京,28,中3週,Y,,3,リアルスティール,ルーラーシップ,,
16,8,ノチェブエナ,牝3,富田,栗東・小栗,差し,81.9,11,16,3歳未勝利,36.5,430(-2),中京,21,中2週,Y,,3,キタサンブラック,クロフネ,,
