着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,6,タイセイミッション,牡3,57.0,藤岡康,1:55.0,,2,4.2,39.4,美浦伊藤圭,518(+2)
2,4,5,アンドゥーラ,牡3,57.0,横山武,1:55.6,4,5,11.9,39.0,栗東須貝,466(-4)
3,4,4,シェアホルダーズ,牡3,56.0,☆角田河,1:56.1,2.1/2,1,2.0,40.3,栗東松永幹,470(-4)
4,7,11,クラウンアラビアン,牡3,56.0,☆角田和,1:56.6,3,3,4.5,39.8,栗東角田,476(0)
5,1,1,ユイノサンバンカン,牡3,54.0,▲今村,1:56.9,1.3/4,7,38.8,41.3,美浦深山,460(0)
6,7,10,シセイダイキ,牡3,54.0,▲橋木,1:57.0,1,10,169.3,40.1,栗東北出,494(-6)
7,8,13,レッドモンストル,牡3,57.0,西村淳,1:57.2,1,4,8.1,41.6,栗東辻野,476(-20)
8,6,9,ヤマニントゥルシー,牡3,57.0,富田,1:57.2,クビ,8,52.3,41.0,栗東木原,474(0)
9,8,12,ファイアーサイン,牡3,54.0,▲水沼,1:57.3,クビ,9,116.0,40.1,美浦石栗,452(-4)
10,5,7,スターティアラ,牝3,52.0,▲高杉,1:57.4,1/2,11,253.2,39.8,栗東高柳大,462(-2)
11,3,3,マーゴットエクラ,牝3,55.0,本田重,1:57.6,1.1/4,13,403.8,41.3,美浦伊坂,462(+4)
12,6,8,ワンダーハヤセ,牡3,53.0,★河原田,1:57.8,1.1/2,12,284.3,40.5,栗東渡辺,520(0)
13,2,2,クアトロジャック,牡3,57.0,幸,1:58.1,1.3/4,6,32.5,41.5,栗東庄野,468(+4)
