券種,組み合わせ,配当,人気
単勝,16,450,2
複勝,16,190,2
複勝,10,250,4
複勝,4,660,10
枠連,5-8,1340,6
馬連,10-16,1590,4
ワイド,10-16,600,4
ワイド,4-16,2100,19
ワイド,4-10,2600,30
馬単,16-10,3000,8
3連複,4-10-16,13790,40
3連単,16-10-4,56440,141
