馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アイファーリーベン,牝6,的場,美浦・的場,追込,436.9,16,15,3歳以上1勝クラス,38.4,462(-6),東京,28,中3週,Y,,3,アーネストリー,スパイキュール,,
2,1,エフエイト,牡4,横山武,美浦・小野,差し,3.4,1,2,3歳以上1勝クラス,36.7,446(-2),中山,15,中1週,Y,,3,ゴールデンバローズ,サンカルロ,,
3,2,スノークルーズ,牝3,武藤,美浦・武藤,差し,110.9,12,8,3歳以上1勝クラス,40.6,466(+22),新潟,126,中17週,Y,,2,リアルインパクト,クロフネ,,B
4,2,リッチハンター,牡5,小林美,美浦・本間,逃げ,33.0,9,1,大日本プロ,41.1,512(+2),園田,60,中8週,,,0,ホッコータルマエ,ブラックタイド,,
5,3,メッエフアパラ,牡4,坂井,美浦・辻,差し,4.1,2,3,3歳以上1勝クラス,37.3,470(+8),東京,28,中3週,Y,,3,エスポワールシチー,キングヘイロー,,
6,3,エルオレンス,牡3,横山典,美浦・深山,追込,14.1,7,4,3歳以上1勝クラス,37.3,486(0),東京,28,中3週,Y,,3,フォーウィールドライブ,ゼンノロブロイ,,
7,4,クインズシフォン,牝3,石神道,美浦・和田郎,差し,9.2,6,6,3歳以上1勝クラス,37.0,456(0),中山,92,中12週,Y,,3,デクラレーションオブウォー,トワイニング,,B
8,4,パシーヴ,牡3,三浦,美浦・上原博,差し,6.4,3,4,3歳以上1勝クラス,37.4,482(+2),中山,22,中2週,Y,,3,ニューイヤーズデイ,ゴールドアリュール,,
9,5,サンマルリアン,牝5,小林凌,美浦・土田,差し,386.1,15,15,3歳以上1勝クラス,39.3,470(+2),東京,42,中5週,Y,,3,キズナ,アドマイヤムーン,,
10,5,サトノセレナーデ,牝4,北村宏,美浦・古賀,差し,26.8,8,9,4歳以上1勝クラス,36.8,528(+16),東京,246,中34週,Y,Y,1,ドゥラメンテ,デヒア,,
11,6,アルマーレシチー,セ4,石田,美浦・上原博,差し,47.5,10,8,3歳以上1勝クラス,37.4,540(-8),新潟,63,中8週,Y,,2,ロジャーバローズ,ルーラーシップ,,
12,6,ヒメカミノイタダキ,牡6,,美浦・武市,,65.0,11,7,3歳以上1勝クラス,37.0,512(+12),新潟,63,中8週,Y,,3,アドマイヤムーン,ダンスインザダーク,,
13,7,テイラーテソーロ,牡4,佐々木,美浦・菊川,先行,163.6,14,14,3歳以上1勝クラス,43.1,496(-4),新潟,64,中8週,Y,,1,ヴィクトワールピサ,Invincible Spirit,,
14,7,タイセイルヴァン,牡3,,美浦・新開,差し,8.5,5,5,3歳以上1勝クラス,37.1,500(+6),中京,22,中2週,Y,,1,ルヴァンスレーヴ,エンパイアメーカー,,
15,8,トモサカエ,牝4,丹内,美浦・大竹,逃げ,113.9,13,15,3歳以上1勝クラス,39.2,542(+8),新潟,71,中9週,Y,,1,アニマルキングダム,ゴールドアリュール,,
16,8,チェルシー,牝4,長浜,美浦・中舘,差し,7.2,4,10,3歳以上1勝クラス,37.6,444(+4),新潟,64,中8週,Y,,3,サトノアラジン,マクフィ,,B
