着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,エコロアゼル,牡3,57.0,戸崎圭,1:11.7,,2,3.8,37.2,栗東森秀,520
2,2,3,ヤマメキング,牡3,57.0,菅原明,1:11.8,1/2,8,33.0,37.0,美浦田島,496(+6)
3,5,10,イマージョン,牡3,57.0,斎藤,1:12.0,1.1/4,3,6.5,37.4,栗東高野,504(-4)
4,6,11,ルークススペイ,牡3,57.0,佐々木,1:12.4,2,6,18.5,38.0,美浦伊藤圭,480(+2)
5,8,15,フリッカージャブ,牡3,57.0,三浦,1:12.8,2.1/2,1,2.1,38.5,栗東西園翔,474(+6)
6,4,7,オカメノコイ,牝3,52.0,▲長浜,1:13.3,2.1/2,9,122.9,37.4,美浦小笠,454(+2)
7,1,2,フィリップバローズ,牡3,57.0,キング,1:13.3,クビ,4,6.8,38.4,美浦森一,458(+2)
8,7,14,ブリッツアロング,牡3,57.0,丸山,1:13.4,1/2,5,13.4,38.3,美浦上原博,498(+6)
9,4,8,エーデルムート,牝3,54.0,☆原,1:13.6,1.1/2,12,471.1,38.2,美浦矢野,452(0)
10,7,13,テントウムシサンバ,牝3,55.0,小林凌,1:13.8,3/4,14,672.2,38.1,美浦石栗,486(-8)
11,2,4,マーゴットオービス,牡3,57.0,荻野極,1:13.9,3/4,16,768.2,38.5,美浦伊坂,472(-6)
12,3,6,ドリフトウッド,牡3,55.0,△小林脩,1:14.3,2.1/2,15,676.5,38.3,美浦南田,446(0)
13,6,12,アリオーンスマイル,牡3,57.0,木幡巧,1:14.3,クビ,10,204.3,38.7,美浦土田,448(+2)
14,1,1,バニーラビット,牡3,57.0,ルメー,1:15.1,5,7,20.9,38.2,栗東武幸,488(-4)
15,8,16,ポミチョッタ,牡3,57.0,丸田,1:15.5,2,13,475.1,39.8,美浦萱野,534(-6)
16,3,5,コックリサン,牝3,51.0,★小林美,1:16.0,2.1/2,11,373.3,37.9,美浦深山,414(0)
