着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,クラヴァンス,牡4,56.0,☆西塚,1:45.9,,5,13.5,34.1,栗東友道,480(+4)
2,3,3,フォルテフィオーレ,牡5,55.0,▲舟山,1:45.9,クビ,9,20.4,33.7,美浦上原佑,456(+2)
3,4,5,インパクトシー,牡4,57.0,横山琉,1:46.3,2.1/2,1,1.9,33.9,美浦大竹,528(+2)
4,7,11,フォーカルフラワー,牝6,53.0,▲田山,1:46.4,クビ,7,17.8,34.4,美浦国枝,456(0)
5,4,4,シンゼンカガ,牡4,56.0,☆松本大,1:46.4,クビ,6,16.0,34.1,栗東荒川,460(+12)
6,5,6,スピンザブラッド,牡5,55.0,▲石神道,1:46.7,1.3/4,3,8.8,34.2,美浦萩原,440(+2)
7,8,12,ジャグアール,牡5,56.0,◇今村,1:47.0,2,10,62.4,34.2,美浦矢野,476(+8)
8,8,13,ウインベラーノ,牡4,57.0,亀田,1:47.1,クビ,8,17.9,35.3,栗東宮,460(+4)
9,6,8,アウローラシエル,牡6,55.0,▲石田,1:47.2,3/4,12,92.4,34.6,栗東森田,520(+8)
10,5,7,アーサーズウェイン,牝4,52.0,▲小林美,1:47.3,クビ,11,66.9,35.8,栗東高橋一,456(+4)
11,1,1,ラトラース,セ4,57.0,小沢,1:47.4,1,2,4.9,35.2,栗東中内田,480(+4)
12,6,9,プリンセスロロ,牝4,55.0,小林凌,1:47.5,1/2,13,226.5,34.6,美浦戸田,416(-16)
13,2,2,ミッキースターダム,セ5,58.0,角田和,1:48.1,3.1/2,4,13.1,36.0,栗東前川,476(+14)
