馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,クインズポラリス,牝4,上里,美浦・上原博,差し,17.7,8,11,4歳以上1勝クラス,37.9,504(+20),京都,181,中25週,Y,Y,3,シニスターミニスター,Seeking the Gold,,
2,1,フリーセント,牝4,石田,美浦・松永康,逃げ,140.4,14,1,B2,35.9,468(-3),盛岡,95,中13週,,,0,マインドユアビスケッツ,スペシャルウィーク,,
3,2,クイーンアポーン,牝6,水沼,美浦・土田,差し,166.5,16,8,3歳以上1勝クラス,37.2,456(+6),新潟,97,中13週,Y,,3,アポロキングダム,サクラバクシンオー,,
4,2,アルヘンティニータ,牝4,杉原,栗東・西村,差し,154.8,15,15,4歳以上1勝クラス,39.0,436(+10),新潟,167,中23週,Y,,2,Constitution,Tizway,,
5,3,ペイシャスウィフト,牝4,和田陽,美浦・本間,先行,7.7,5,5,3歳以上1勝クラス,38.2,504(-2),新潟,21,中2週,Y,,3,ダノンレジェンド,ダイワメジャー,,
6,3,フクチャンヒメ,牝3,小崎,美浦・加藤征,先行,29.9,10,15,3歳以上1勝クラス,39.6,470(-6),新潟,97,中13週,Y,,3,ドレフォン,ダイワメジャー,,
7,4,オオゾラヒバリ,牝4,野中,美浦・根本,差し,14.5,6,4,3歳以上1勝クラス,37.7,464(0),中山,49,中6週,Y,,3,トーセンラー,スターキングマン,,
8,4,アイスリンディ,牝4,亀田,栗東・高柳大,差し,29.3,9,13,3歳以上1勝クラス,36.8,470(+14),阪神,55,中7週,Y,,3,カリフォルニアクローム,サウスヴィグラス,,
9,5,オコジュ,牝5,嶋田,美浦・矢嶋,先行,82.0,12,10,3歳以上1勝クラス,38.7,470(0),中山,48,中6週,Y,,3,ロゴタイプ,ハービンジャー,,B
10,5,ペレグリン,牝4,石川,栗東・河嶋,先行,7.1,3,5,3歳以上1勝クラス,35.3,434(-2),札幌,62,中8週,Y,,3,バンブーエール,マルカシェンク,,
11,6,グッドロマンス,牝5,森田,栗東・前川,差し,124.6,13,18,4歳以上1勝クラス,35.2,460(+4),京都,167,中23週,Y,,3,コパノリッキー,ハーツクライ,,
12,6,ハニーローリエ,牝3,今村,美浦・小手川,,2.9,1,2,3歳以上1勝クラス,37.6,478(+2),新潟,20,中2週,Y,,3,ルーラーシップ,ステイゴールド,,
13,7,レイアポポ,牝3,丹内,美浦・青木,先行,16.5,7,1,3歳未勝利,35.0,476(+12),札幌,77,中10週,Y,,3,シニスターミニスター,ワイルドラッシュ,,
14,7,アイドル,牝3,荻野極,美浦・上原佑,先行,5.3,2,1,3歳未勝利,37.5,488(0),福島,111,中15週,Y,,3,ルーラーシップ,スペシャルウィーク,,B
15,8,エブライト,牝4,中井,栗東・橋口,差し,7.3,4,10,3歳以上1勝クラス,36.1,476(-12),阪神,55,中7週,Y,,3,ヘニーヒューズ,フレンチデピュティ,,
16,8,エーリチェ,牝5,斎藤,美浦・千葉,逃げ,39.3,11,3,3歳以上1勝クラス,37.4,502(+10),福島,371,中52週,Y,Y,1,リオンディーズ,アドマイヤベガ,,
