券種,組み合わせ,配当,人気
単勝,1,520,2
複勝,1,210,4
複勝,4,220,6
複勝,8,180,2
枠連,1-3,1130,5
馬連,1-4,1560,5
ワイド,1-4,550,5
ワイド,1-8,510,4
ワイド,4-8,590,6
馬単,1-4,2970,10
3連複,1-4-8,2340,2
3連単,1-4-8,15210,37
