馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,イサチルカゼニタツ,牡3,内田博,美浦・辻,先行,4.6,3,6,3歳以上1勝クラス,35.7,486(+6),東京,49,中6週,Y,,3,ディスクリートキャット,フジキセキ,
2,2,ヨドノドリーム,牡7,小林脩,美浦・菊川,差し,162.8,14,10,3歳以上1勝クラス,38.2,490(0),東京,35,中4週,Y,,3,カリズマティック,タイキシャトル,
3,2,ジャクソン,牡4,大江比,美浦・武市,差し,49.4,10,9,4歳以上1勝クラス,39.8,508(+8),新潟,70,中9週,Y,,3,サトノアラジン,New Approach,
4,3,テンコマンドゥール,牡4,丸田,美浦・矢野,差し,140.2,13,9,障害4歳以上未勝利,13.4,484(-4),新潟,62,中8週,Y,,3,エイシンフラッシュ,フジキセキ,
5,3,アッティラ B,牡4,横山琉,美浦・相沢,差し,38.8,9,7,4歳以上1勝クラス,37.4,436(-2),東京,56,中7週,Y,,3,ジャスタウェイ,キンシャサノキセキ,
6,4,トライデント,牡3,石神道,美浦・鹿戸,先行,69.4,12,1,ジューンフ,39.7,494(+1),川崎,39,中5週,,,2,ビーチパトロール,Saint Ballado,
7,4,ネイサン,牡3,佐藤,美浦・南田,追込,313.6,15,6,ポピー特別,39.1,438(-13),浦和,59,中7週,,,0,マクマホン,ダイワメジャー,
8,5,モナコブル,牡3,田辺,美浦・岩戸,差し,62.2,11,1,ムーンスト,38.7,460(+5),川崎,38,中4週,,,2,ニューイヤーズデイ,ネオユニヴァース,
9,5,イモータルバード,牡3,三浦,美浦・栗田,先行,3.9,2,3,3歳以上1勝クラス,37.8,466(-6),福島,21,中2週,Y,,3,レイデオロ,ブラックタイド,
10,6,ベルイストワール,牝3,野中,美浦・宮田,差し,29.9,7,6,3歳以上1勝クラス,36.6,532(-2),東京,27,中3週,Y,,3,ミッキーグローリー,Giant's Causeway,
11,6,ユイノコキュウ,牡3,松岡,美浦・竹内,,16.8,6,4,3歳以上1勝クラス,38.3,468(0),福島,21,中2週,Y,,3,マジェスティックウォリアー,ブラックタイド,
12,7,ゴールドアローン,牝3,,美浦・青木,差し,3.2,1,2,3歳以上1勝クラス,36.2,454(+4),東京,34,中4週,Y,,3,ドレフォン,ヘニーヒューズ,
13,7,オブシディアン B,牡4,菅原明,美浦・武藤,差し,5.6,4,2,3歳以上1勝クラス,38.2,522(0),福島,13,中1週,Y,,3,ホッコータルマエ,アグネスデジタル,
14,8,サンダーアラート,セ3,戸崎圭,美浦・田中博,差し,12.8,5,11,3歳1勝クラス,40.1,464(-12),東京,175,中24週,Y,,3,サンダースノー,ディープスカイ,
15,8,レジュークレール,牝4,菊沢,美浦・青木,先行,30.3,8,6,3歳以上1勝クラス,37.7,434(-2),福島,20,中2週,Y,,2,シニスターミニスター,マーベラスサンデー,
