着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,アクアアイ,牝3,55.0,岩田望,1:24.5,,1,1.5,37.3,栗東四位,446(0)
2,2,4,アンティスマ,牝3,55.0,太宰,1:25.1,4,7,15.3,36.9,栗東石橋,494(+14)
3,1,2,キャスケード,牝3,55.0,長岡,1:25.4,1.3/4,10,51.7,37.9,栗東高橋亮,454(+4)
4,3,5,ベストレイク,牝3,55.0,松若,1:25.6,1,11,96.2,38.6,栗東小崎,520(-4)
5,4,8,ルージュエテルナ,牝3,55.0,西塚,1:25.6,クビ,4,13.4,37.6,栗東友道,488(-2)
6,1,1,コイバナ,牝3,53.0,△田山,1:26.4,5,5,14.0,37.7,栗東渡辺,456(0)
7,3,6,ダノンベルビュー,牝3,55.0,川田,1:26.5,クビ,3,13.2,39.3,栗東坂口,432(+2)
8,8,15,マルベック,牝3,55.0,国分優,1:26.9,2.1/2,2,6.9,38.5,栗東坂口,494(+16)
9,5,10,トリーア,牝3,55.0,酒井,1:27.9,6,6,14.9,39.2,栗東渡辺,442(+2)
10,2,3,ヴィータリッカ,牝3,55.0,亀田,1:28.0,クビ,9,51.0,39.0,栗東斉藤崇,488(0)
11,7,13,ヴェルメロディ,牝3,55.0,吉村,1:28.1,3/4,13,119.3,39.8,栗東福永,458(+16)
12,8,16,ナイトシンフォニー,牝3,52.0,▲和田陽,1:28.4,2,15,191.3,39.3,栗東今野,464(0)
13,7,14,ルージュシャラポワ,牝3,55.0,鮫島駿,1:29.9,9,12,99.3,41.1,栗東小林,440(-12)
14,4,7,テーオーエリーナ,牝3,55.0,高杉,1:30.0,クビ,14,168.3,42.2,栗東宮,446(+20)
15,5,9,ボンボンブーケ,牝3,51.0,★河原田,1:30.6,3.1/2,16,361.0,42.3,栗東渡辺,518(-10)
16,6,12,ジューンマロン,牝3,55.0,富田,1:31.2,3.1/2,8,38.8,43.7,栗東武英,440(+4)
