着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,サンダーバース,牡4,55.0,▲鷲頭,1:25.2,,7,20.2,38.6,栗東井上,484(+8)
2,1,2,ベレニーチェ,牝4,56.0,田口,1:25.3,1/2,10,45.5,38.3,栗東武英,456(-4)
3,6,12,ラピダリア,牝4,55.0,☆西塚,1:25.3,クビ,12,70.8,37.3,栗東吉田,476(+12)
4,2,4,エンドレスロード,牡6,56.0,△吉村,1:25.4,クビ,13,86.0,39.0,栗東高橋一,486(-4)
5,2,3,クインズセレネ,牝4,53.0,▲川端,1:25.5,3/4,6,16.5,38.0,栗東野中,462(-4)
6,4,8,グリーズマン,セ4,58.0,鮫島駿,1:25.6,1/2,1,3.3,38.7,栗東小栗,512(+2)
7,5,9,アリーバ,牝4,55.0,☆松本,1:26.0,2.1/2,14,90.8,38.2,栗東田中克,430(-4)
8,3,5,エフエイト,牡4,58.0,和田竜,1:26.1,1/2,2,3.8,38.7,栗東北出,446(-2)
9,1,1,テリオスソラ,牝4,56.0,幸,1:26.4,1.3/4,8,31.3,39.1,栗東松下,474(+2)
10,8,16,ペプチドヒナタ,牡4,58.0,高倉,1:26.4,クビ,9,44.2,38.6,栗東武英,488(+4)
11,3,6,ウインラウダ,牡4,58.0,団野,1:26.4,ハナ,11,52.9,38.8,栗東梅田,510(+2)
12,5,10,ピストンボーイ,牡4,58.0,池添,1:26.7,1.3/4,5,9.9,40.2,栗東池添,520(+2)
13,6,11,シュテルンロット,牝5,53.0,▲今村,1:26.8,1/2,16,306.6,38.2,栗東高橋康,444(+4)
14,7,13,ダノンフューチャー,牡6,58.0,Mデム,1:27.0,1.1/4,4,9.3,39.0,栗東寺島,522(-4)
15,7,14,ブライティアブエナ,牝4,53.0,▲田山,1:27.2,1,15,281.4,40.0,栗東羽月,454(-4)
16,4,7,アスクムービーオン,牡4,58.0,西村淳,1:27.3,クビ,3,4.2,40.2,栗東前川,468(-6)
