馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ファーストリッキー,セ4,永島,栗東・村山,差し,212.5,14,9,4歳以上2勝クラス,36.8,482(+2),京都,119,中16週,Y,,3,コパノリッキー,Smoke Glacken,
2,2,パラシュラーマ,牡3,岩田望,栗東・浜田,差し,4.4,2,6,,36.9,480(+14),阪神,91,中12週,Y,,3,トランセンド,マンハッタンカフェ,
3,2,タマモダイジョッキ,牡5,武豊,栗東・緒方,先行,8.7,5,8,,33.8,488(0),新潟,43,中5週,Y,,3,ヘニーヒューズ,フジキセキ,
4,3,ボナンザ,牡3,川田,栗東・庄野,,2.8,1,1,3歳以上1勝クラス,37.5,498(+6),阪神,99,中13週,Y,,3,シニスターミニスター,ディープインパクト,
5,3,ハクサンライラック,牝7,西塚,栗東・飯田雄,差し,85.5,11,13,,39.0,504(+6),中京,78,中10週,Y,,3,シルポート,タイキシャトル,
6,4,サウンドサンビーム,牡6,河原田,栗東・安達,追込,42.5,9,9,,36.9,478(-4),阪神,91,中12週,Y,,3,ヘニーヒューズ,ハーツクライ,
7,4,ロードミッドナイト,牡5,菱田,美浦・田中博,先行,6.6,3,3,,36.8,526(0),福島,71,中9週,Y,,3,カレンブラックヒル,ザール,
8,5,メイショウハボタン,牝5,泉谷,栗東・本田,差し,93.4,12,13,,35.2,476(+4),小倉,21,中2週,Y,,3,メイショウサムソン,サンデーサイレンス,
9,5,ミルトハンター,牡3,鮫島駿,栗東・中竹,差し,6.7,4,5,3歳以上2勝クラス,36.9,466(-10),阪神,15,中1週,Y,,3,ヘニーヒューズ,スエヒロコマンダー,
10,6,アイファーリンクス B,牝5,藤岡康,栗東・鮫島,差し,42.8,10,1,3歳以上1勝クラス,36.7,494(0),阪神,14,中1週,Y,,3,Fed Biz,Polish Pro,
11,6,マイトレジャーフジ,牡5,横山武,栗東・牧田,追込,153.9,13,11,4歳以上2勝クラス,37.2,472(-6),阪神,203,中28週,Y,Y,3,ロードカナロア,ディープインパクト,
12,7,テイエムヒマラヤ B,牡4,松田,栗東・武英,先行,231.0,15,11,3歳以上2勝クラス,37.9,462(-4),阪神,15,中1週,Y,,3,キンシャサノキセキ,タイキシャトル,
13,7,ダテボレアス,牡4,田口,栗東・西園正,先行,24.8,8,6,,35.6,484(+4),福島,64,中8週,Y,,3,ロードカナロア,ネオユニヴァース,
14,8,アルムラトゥール B,牡3,鷲頭,栗東・川村,,12.9,6,2,3歳以上2勝クラス,38.2,498(0),阪神,15,中1週,Y,,3,コパノリッキー,キングカメハメハ,
15,8,メイショウカゼマチ,牡3,角田河,栗東・角田,,15.0,7,1,3歳以上1勝クラス,35.5,454(+8),小倉,21,中2週,Y,,3,ミッキーアイル,メイショウボーラー,
