着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,スナークシャラク,牡3,57.0,小沢,2:00.5,,9,35.3,37.5,栗東今野,516(-2)
2,3,5,メイショウジンライ,牡3,57.0,鮫島駿,2:00.7,3/4,3,5.4,37.5,栗東高橋亮,474(+14)
3,3,6,ワルトシュタイン,牡3,57.0,斎藤,2:01.0,2,12,59.8,38.2,栗東佐藤悠,482(+4)
4,7,13,タニセンゴールド,牡3,57.0,秋山稔,2:01.1,1/2,8,22.6,37.8,栗東河嶋,470(-4)
5,5,10,クリノリキオー,牡3,57.0,田口,2:01.5,2,2,4.3,37.6,栗東高橋忠,522(-4)
6,2,4,ウィスピア,牡3,57.0,角田和,2:01.6,1,13,149.0,38.4,栗東小林,480(-4)
7,2,3,ハオカノア,牡3,57.0,小崎,2:01.9,1.3/4,7,18.0,38.2,栗東小崎,482(+10)
8,6,11,グランワールド,牡3,55.0,△田山,2:02.0,クビ,1,3.6,39.1,栗東新谷,482(-8)
9,1,1,ラッキーダイヤ,牡3,57.0,酒井,2:02.0,アタマ,6,13.5,38.2,栗東牧田,490(0)
10,5,9,ララドゥージエム,牡3,57.0,中井,2:02.2,1.1/4,14,227.9,38.6,栗東坂口,538(0)
11,4,7,サンライズアーサー,牡3,57.0,高倉,2:02.3,クビ,11,54.8,38.0,栗東前川,502(+6)
12,1,2,レディトゥフライト,牡3,57.0,高杉,2:02.4,1/2,4,6.3,38.5,栗東寺島,460(-8)
13,8,15,サラサダンディー,牡3,57.0,国分恭,2:02.6,1.1/4,10,36.3,38.4,栗東岡田,498(0)
14,4,8,ミッキーロビン,牡3,57.0,Mデム,2:02.7,3/4,5,7.9,39.1,栗東大久保,488(+10)
15,8,16,ヴェインズマン,牡3,57.0,長岡,2:03.7,6,16,520.0,39.2,栗東中村,490(+2)
16,7,14,サカキ,牡3,57.0,荻野琢,2:04.4,4,15,339.2,40.2,栗東宮本,424(-2)
