馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ディバイングレース,牝5,内田博,美浦・蛯名正,差し,56.9,6,,,,436(+2),東京,77,中10週,Y,,3,キタサンブラック,ウォーエンブレム,,
2,2,ジーティームテキ,牡4,,美浦・加藤和,差し,235.3,11,8,4歳以上1勝クラス,35.4,464(+2),新潟,7,連闘,Y,,3,Le Havre,Kodiac,,
3,3,テキーラワルツ,牝4,石川,栗東・大根田,先行,286.7,12,11,4歳以上1勝クラス,35.5,424(-8),福島,14,中1週,Y,,3,アジアエクスプレス,ハービンジャー,,
4,4,ラヴスコール,牝4,岩田望,美浦・加藤征,差し,9.9,3,7,4歳以上1勝クラス,35.6,422(-4),中山,64,中8週,Y,,3,ドゥラメンテ,Firebreak,,
5,5,エールトゥヘヴン,牡6,大野,美浦・戸田,差し,11.4,5,4,4歳以上1勝クラス,34.1,470(+4),中山,29,中3週,Y,,3,ロードカナロア,アドマイヤベガ,,
6,5,ウインラグラス,牝4,松岡,栗東・吉田,,102.3,8,18,4歳以上1勝クラス,34.7,438(-4),中京,49,中6週,Y,,3,ストロングリターン,スクリーンヒーロー,,
7,6,キョウエイカンセ,牡4,遠藤,美浦・萱野,差し,130.4,10,6,4歳以上1勝クラス,34.0,490(0),福島,15,中1週,Y,,3,ビッグアーサー,ハービンジャー,,
8,6,アンタノバラード,牝5,佐々木,美浦・伊藤大,先行,70.5,7,11,4歳以上1勝クラス,34.5,444(+8),福島,15,中1週,Y,,3,ダノンバラード,ストーミングホーム,,
9,7,エフォートレス,牡4,ルメー,美浦・嘉藤,先行,1.7,1,2,4歳以上1勝クラス,34.3,474(+10),中京,57,中7週,Y,,3,エピファネイア,ダイワメジャー,,
10,7,ハクサンイーグル,牡4,,美浦・土田,先行,11.1,4,5,4歳以上1勝クラス,35.1,476(-4),中山,29,中3週,Y,,3,ハクサンムーン,デュランダル,,
11,8,エルプロフェッサー,牝4,吉村,栗東・高橋康,差し,107.4,9,12,4歳以上1勝クラス,35.0,412(-2),阪神,42,中5週,Y,,3,トーホウジャッカル,ノヴェリスト,,
12,8,ロジカルワーズ,牡4,レーン,美浦・大竹,差し,3.0,2,5,4歳以上2勝クラス,34.6,502(-4),東京,77,中10週,Y,,3,New Approach,Dubawi,,B
