着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,チザルピーノ,セ4,58.0,レーン,1:36.6,,1,2.0,36.6,美浦堀,462(-6)
2,3,5,キョウエイカンセ,牡4,55.0,▲遠藤,1:36.8,1.1/2,9,47.9,35.6,美浦萱野,498(0)
3,6,11,レッドエウロス,セ3,55.0,大野,1:36.9,1/2,2,4.3,36.1,美浦田中博,470(+2)
4,8,15,ショウナンヤッホー,牡3,55.0,菅原明,1:37.0,1/2,3,5.8,36.5,美浦栗田,482(0)
5,2,4,ファンタイムギフト,牡3,55.0,田辺,1:37.0,ハナ,4,7.7,35.6,美浦相沢,498(0)
6,8,16,サムワンライクユー,牡5,58.0,内田博,1:37.2,1,7,34.9,37.1,美浦佐藤吉,470(-8)
7,4,8,マイネルブリオン,牡3,52.0,▲石神道,1:37.2,ハナ,10,60.8,37.4,美浦矢野,486(0)
8,7,14,ポッドベル,牡3,55.0,小沢,1:37.6,2.1/2,6,20.3,37.3,美浦和田勇,462(-8)
9,6,12,ブレットフライ,牡6,57.0,☆横山琉,1:37.9,2,8,36.9,36.3,美浦萱野,518(+4)
10,2,3,スナイチゴールド,牡5,58.0,吉田豊,1:38.3,2.1/2,12,161.9,36.3,美浦加藤和,546(+6)
11,3,6,アルシミスト,牡4,58.0,津村,1:38.4,1/2,11,118.8,37.2,美浦木村,518(+4)
12,5,10,アドアプローズ,牡4,55.0,▲佐藤,1:38.5,クビ,15,313.1,36.7,美浦小手川,476(+6)
13,4,7,ロストボール,セ6,55.0,▲水沼,1:38.5,クビ,16,375.9,36.9,美浦加藤和,450(-2)
14,5,9,サノノアメリカン,牡3,55.0,木幡巧,1:39.4,5,14,269.2,39.0,美浦中舘,454(-8)
15,7,13,カイトベルク,牡3,55.0,丸山,1:40.6,7,13,232.1,41.0,美浦和田雄,536(-8)
16,1,1,プロスペクトパーク,牡3,55.0,ディー,1:40.9,2,5,16.5,39.5,美浦高柳瑞,500(0)
