券種,組み合わせ,配当,人気
単勝,14,530,3
複勝,14,220,3
複勝,16,580,7
複勝,4,510,6
枠連,7-8,1890,8
馬連,14-16,5080,19
ワイド,14-16,1530,15
ワイド,4-14,1660,18
ワイド,4-16,4570,40
馬単,14-16,7970,27
3連複,4-14-16,27580,76
3連単,14-16-4,108110,310
