券種,組み合わせ,配当,人気
単勝,2,600,2
複勝,2,230,3
複勝,10,910,9
複勝,6,240,4
枠連,2-6,1490,6
馬連,2-10,11640,27
ワイド,2-10,2580,25
ワイド,2-6,940,9
ワイド,6-10,5310,38
馬単,2-10,16750,45
3連複,2-6-10,36060,82
3連単,2-10-6,171980,404
