券種,組み合わせ,配当,人気
単勝,6,160,1
複勝,6,110,1
複勝,2,130,2
複勝,7,220,5
馬連,2-6,250,1
ワイド,2-6,170,1
ワイド,6-7,390,7
ワイド,2-7,600,9
馬単,6-2,350,1
3連複,2-6-7,910,3
3連単,6-2-7,1750,3
