着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,エイシンネクタル,牡3,56.0,戸崎圭,1:11.5,,8,20.9,37.2,栗東小崎,448(-8)
2,4,7,サイレンスゴールド,牡3,54.0,◇藤田菜,1:11.7,1.1/2,1,2.8,37.8,栗東杉山佳,504(0)
3,8,14,レヴィアタン,牡3,56.0,田辺,1:11.8,クビ,2,4.7,36.5,栗東梅田,494(-4)
4,8,15,ゼンリョクダンス,牝3,50.0,★小林美,1:11.8,クビ,9,23.4,37.2,美浦鈴木慎,446(+6)
5,3,5,キョウエイジョイ,牝3,53.0,☆永野,1:12.3,3,12,97.1,38.1,美浦中川,458(-4)
6,7,12,リリックス,牝3,54.0,木幡育,1:12.4,3/4,11,60.3,38.4,美浦蛯名正,488(+6)
7,4,6,ワンダーブレス,牡3,53.0,▲佐藤,1:12.6,1.1/2,6,16.4,36.9,美浦斎藤誠,472(0)
8,6,10,イストロス,セ3,56.0,幸,1:12.8,1,3,4.9,38.8,栗東音無,500(-2)
9,2,3,オブシディアン,牡3,56.0,丸田,1:12.8,クビ,10,36.4,37.1,美浦浅野,514(-6)
10,7,13,リンクスソレイユ,牡3,53.0,▲水沼,1:13.1,1.1/2,13,224.9,38.3,美浦松山,488(+8)
11,5,9,コンスタンシア,牝3,54.0,武士沢,1:13.1,クビ,15,280.0,38.3,美浦田中剛,440(0)
12,2,2,モズグランダム,牝3,54.0,川須,1:13.4,1.1/2,7,19.4,38.9,栗東松下,466(-2)
13,5,8,カナデルアイ,牝3,51.0,▲田口,1:13.5,クビ,14,276.1,37.6,美浦水野,448(-14)
14,3,4,トレジャートレイル,牡3,56.0,西村淳,1:13.6,1/2,4,8.8,38.2,美浦伊坂,470(0)
15,1,1,ルールメイプル,牝3,54.0,岩田望,1:15.1,9,5,9.3,41.0,栗東北出,454(+4)
