券種,組み合わせ,配当,人気
単勝,4,760,2
複勝,4,320,4
複勝,6,1020,7
複勝,13,280,2
枠連,2-3,8750,20
馬連,4-6,10050,23
ワイド,4-6,3030,27
ワイド,4-13,760,6
ワイド,6-13,4130,36
馬単,4-6,19560,38
3連複,4-6-13,27170,64
3連単,4-6-13,132100,295
