馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,トーホウディアス,牡5,秋山真,栗東・小栗,先行,12.7,7,9,,34.8,454(+6),阪神,42,中5週,Y,,3,トーホウジャッカル,サクラバクシンオー,
2,2,チュウワノキセキ,セ6,和田竜,栗東・大久保,差し,14.0,8,6,,34.2,474(-2),京都,14,中1週,Y,,3,キンシャサノキセキ,ジェネラス,
3,3,グランレイ,牡6,藤懸,栗東・池添,差し,15.9,9,2,,34.1,484(+12),小倉,91,中12週,Y,,3,ルーラーシップ,ファルブラヴ,
4,3,アネゴハダ,牝4,,栗東・佐々木,先行,3.3,1,9,,34.6,454(+10),中山,50,中6週,Y,,3,キズナ,ウォーエンブレム,
5,4,テイエムイダテン B,牡6,酒井,栗東・飯田雄,先行,106.7,13,13,,39.4,474(-10),福島,49,中6週,Y,,3,ロードカナロア,パラダイスクリーク,
6,4,コスモエスパーダ,牡7,角田和,美浦・天間,先行,71.9,12,16,,33.4,498(+2),京都,29,中3週,Y,,3,レッドスパーダ,ロックオブジブラルタル,
7,5,モズマゾク B,牡5,国分優,栗東・杉山佳,差し,141.4,14,6,,37.0,490(-4),東京,22,中2週,Y,,3,グランプリボス,ゴールドアリュール,
8,5,ホウオウノーサイド,牡4,斎藤,美浦・斎藤誠,追込,9.1,5,7,,33.8,482(0),中山,50,中6週,Y,,3,キングカメハメハ,ヘクタープロテクター,
9,6,アステロイドベルト B,セ6,荻野極,栗東・池江,差し,41.1,11,10,,34.7,490(-2),阪神,78,中10週,Y,,3,ルーラーシップ,アグネスタキオン,
10,6,セリシア,牝5,鮫島駿,栗東・中竹,,7.9,4,3,,33.2,476(+4),京都,29,中3週,Y,,3,エイシンヒカリ,クロフネ,
11,7,メイショウドウドウ,牡8,団野,栗東・荒川,差し,6.5,3,4,,32.4,492(-2),京都,29,中3週,Y,,3,ヴィクトワールピサ,コマンダーインチーフ,
12,7,ルージュラテール,牝4,西村淳,栗東・矢作,差し,5.7,2,5,,34.6,484(-4),阪神,182,中25週,Y,Y,3,ハーツクライ,Mr. Greeley,
13,8,トオヤリトセイト B,牡7,松若,栗東・松下,差し,12.3,6,3,,33.8,484(-4),京都,14,中1週,Y,,3,ドリームジャーニー,アドマイヤコジーン,
14,8,シナモンスティック,牝4,川須,美浦・宗像,差し,26.4,10,5,,33.5,466(-2),京都,29,中3週,Y,,3,ジョーカプチーノ,マイネルラヴ,
