着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ゲイルライダー,牡3,55.0,☆高杉,1:24.6,,1,2.9,37.8,栗東牧浦,512(+18)
2,3,5,エナジーガンツ,牡3,56.0,酒井,1:24.9,1.1/2,10,31.5,37.7,栗東小椋,482(-6)
3,6,12,プレゼンティーア,牝4,56.0,藤岡佑,1:24.9,クビ,4,7.7,38.3,栗東田中克,494(+6)
4,4,7,ダディーズアイル,牡4,56.0,△鷲頭,1:25.1,1,13,136.7,38.3,栗東千田,482(+2)
5,3,6,リアライズオーラム,牡3,53.0,▲大久保,1:25.2,1/2,3,7.1,38.1,栗東須貝,496(-4)
6,1,2,セレジェイラ,牝3,54.0,西村淳,1:25.5,1.3/4,2,4.5,38.5,栗東西村,478(+6)
7,2,3,テーオーミリカン,牡3,56.0,浜中,1:25.7,1.1/4,5,10.2,38.2,栗東宮,470(+12)
8,5,9,ディープサミット,牡3,56.0,古川吉,1:25.7,ハナ,8,20.2,37.8,栗東四位,498(0)
9,8,15,サンライズタイソン,牡5,58.0,秋山稔,1:25.7,クビ,14,334.1,38.1,栗東平田,442(+10)
10,4,8,インディゴ,牡3,56.0,鮫島駿,1:25.8,1/2,6,10.6,38.4,栗東野中,488(-2)
11,8,16,カルドウェル,牝3,54.0,斎藤,1:25.9,1/2,9,29.6,38.5,栗東中村,480(+12)
12,7,13,アスタールテニウム,牡4,55.0,▲田山,1:26.1,1.1/4,7,12.5,39.1,栗東中竹,524(+4)
13,6,11,サンダーユニバンス,牡4,58.0,城戸,1:26.1,ハナ,15,460.8,38.2,栗東奥村豊,476(-2)
14,2,4,テーオーニコラス,セ4,57.0,☆吉村,1:26.5,2.1/2,12,131.8,38.3,栗東奥村豊,474(+1)
15,5,10,マイネルトゥルネー,牡4,58.0,川須,1:27.9,8,16,463.0,40.7,栗東梅田,500(0)
16,7,14,ドランクマン,牡4,57.0,☆松本,1:28.3,2.1/2,11,61.3,41.9,栗東新谷,468(+4)
