コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*5,11)13(2,7)(12,16)3(1,6,15)(4,9)(14,8,10)"
4コーナー,"5(11,13)(2,7)12(1,3)(6,16)(14,4)(9,15)(8,10)"
