着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,ティムール,牡6,58.0,荻野極,2:26.6,,3,6.0,34.1,栗東中竹,480(0)
2,4,5,ヴィジョンメーカー,牡4,57.0,横山武,2:26.7,3/4,2,5.5,34.5,美浦林,542(-4)
3,7,11,マーゴットソラーレ,牡5,55.0,▲上里,2:26.7,クビ,5,13.7,34.8,美浦伊坂,468(+24)
4,3,4,ノラリクラリ,牡4,57.0,松山,2:26.8,1/2,1,1.8,34.3,栗東藤岡,440(0)
5,8,13,トラストボス,牡5,58.0,三浦,2:26.9,1/2,7,18.5,34.2,美浦高橋文,448(+14)
6,8,14,ペネトレイトゴー,セ6,58.0,吉田豊,2:26.9,クビ,11,127.1,34.0,美浦戸田,450(-8)
7,7,12,フォーグッド,セ7,58.0,吉村,2:27.2,1.3/4,9,52.4,34.4,美浦国枝,506(+6)
8,2,2,キロノヴァ,牡4,57.0,大野,2:27.4,3/4,12,209.8,34.0,美浦萩原,436(+4)
9,4,6,シマサンブラック,牡4,57.0,岩田康,2:27.4,クビ,6,14.5,35.4,美浦蛯名正,494(+2)
10,5,8,クラッチプレイヤー,牡5,58.0,北村友,2:27.7,2,8,38.8,35.4,美浦国枝,516(0)
11,6,9,グランツローゼ,牝4,55.0,柴田大,2:27.8,クビ,14,354.5,34.7,美浦和田雄,442(+2)
12,5,7,オメガストリーム,牝4,52.0,▲佐藤,2:28.0,1,13,340.1,34.7,美浦土田,464(+2)
13,1,1,キョウエイグッド,牡4,57.0,木幡巧,2:28.2,1.1/4,4,10.8,35.8,美浦千葉,458(+6)
14,6,10,コンサートマスター,牡4,55.0,△長浜,2:29.8,10,10,87.3,36.5,美浦黒岩,486(+8)
