馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,テイエムトッキュウ,牡8,吉村,栗東・秋山,,34.6,12,11,,37.9,508(+12),新潟,177,中24週,Y,,3,ロードカナロア,サクラバクシンオー,
2,1,ロジアデレード,牡5,浜中,美浦・稲垣,差し,10.2,5,6,,36.3,506(+4),中京,51,中6週,Y,,3,ドレフォン,ゴールドヘイロー,
3,2,ファムエレガンテ,牝4,松山,栗東・中村,,3.7,1,1,,36.8,476(-2),阪神,66,中8週,Y,,3,Tiz the Law,Twirling Candy,
4,2,エスカル,牡5,横山和,栗東・森秀,追込,16.1,7,5,,35.5,512(+8),中京,51,中6週,Y,,3,American Pharoah,Harlan's Holiday,
5,3,ナナオ B,牝5,池添,栗東・小栗,差し,101.0,16,14,,36.6,454(0),京都,94,中12週,Y,,3,ロードカナロア,オルフェーヴル,
6,3,タガノミスト,牝5,,栗東・渡辺,,7.4,4,11,,37.6,490(0),中山,58,中7週,Y,,3,マジェスティックウォリアー,エンパイアメーカー,
7,4,エティエンヌ,セ7,西村淳,栗東・吉田,差し,84.7,15,14,,35.0,518(+4),阪神,65,中8週,Y,,3,ジョーカプチーノ,メイショウサムソン,
8,4,ナムラフランク B,牡7,菱田,栗東・鈴木孝,先行,13.6,6,3,,37.2,508(+8),中山,23,中2週,Y,,3,ミッキーアイル,クロフネ,
9,5,マニバドラ,牡6,団野,栗東・森秀,先行,21.9,11,13,,36.7,536(+2),京都,128,中17週,Y,,3,Speightstown,Milwaukee Brew,
10,5,ポッドベイダー,牡4,荻野極,美浦・上原佑,先行,5.7,2,7,,36.4,492(-16),中山,58,中7週,Y,,3,リオンディーズ,ダイワメジャー,
11,6,エートラックス,牡5,北村友,栗東・宮本,先行,17.7,8,14,,37.3,522(+6),中山,58,中7週,Y,,2,ニューイヤーズデイ,シンボリクリスエス,
12,6,スマートフォルス,牡6,ハマー,栗東・吉村,差し,7.0,3,4,,35.1,490(+4),阪神,65,中8週,Y,,3,シニスターミニスター,ロードカナロア,
13,7,アガシ,セ5,田口,栗東・庄野,差し,18.4,9,1,,34.6,498(+8),京都,93,中12週,Y,,3,エピファネイア,クロフネ,
14,7,イスラアネーロ,牡7,川又,栗東・吉村,差し,42.1,13,11,,36.1,462(+12),京都,94,中12週,Y,,3,イスラボニータ,シニスターミニスター,
15,8,ペプチドヤマト B,牡7,高倉,栗東・武英,差し,20.1,10,12,,32.9,500(+2),阪神,52,中6週,Y,,3,ドレフォン,コロナドズクエスト,
16,8,マルモリスペシャル B,牡7,泉谷,栗東・大橋,差し,48.7,14,8,,36.2,552(+6),東京,79,中10週,Y,,3,バトルプラン,スペシャルウィーク,
