馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ニシノジョバンニ,牡3,池添,美浦・矢嶋,先行,96.4,12,7,3歳新馬,40.6,548(0),中山,35,中4週,Y,,1,アジアエクスプレス,キングカメハメハ,,
2,1,カイトベルク,牡3,キング,美浦・和田雄,差し,21.0,9,4,3歳新馬,40.6,546(-2),中山,22,中2週,Y,,1,ホッコータルマエ,デュランダル,,
3,2,ラストレガシー,牡3,横山武,美浦・手塚,差し,5.4,3,3,2歳未勝利,38.0,486(+10),札幌,176,中24週,Y,,3,ドゥラメンテ,Into Mischief,,B
4,2,ダカラフェスティヴ,牝3,戸崎圭,美浦・奥平,差し,3.1,1,2,3歳未勝利,39.4,458(0),中山,29,中3週,Y,,3,ミッキーグローリー,キングカメハメハ,,
5,3,ロイヤルカスタマー,牡3,丸田,美浦・加藤和,差し,443.0,16,11,3歳未勝利,41.1,488(0),中山,22,中2週,Y,,3,バトルプラン,ハーツクライ,,B
6,3,プレイザットソング,牡3,内田博,美浦・中舘,追込,49.0,10,11,3歳新馬,39.6,542(-2),中山,22,中2週,Y,,1,アルアイン,My Golden Song,,
7,4,ナンヨービッグ,牡3,江田照,美浦・斎藤誠,差し,163.4,13,18,2歳未勝利,38.1,554(-8),中山,49,中6週,Y,,2,マインドユアビスケッツ,Medaglia d'Oro,,
8,4,キタノブレイク,牡3,長浜,美浦・本間,差し,10.0,5,2,3歳未勝利,39.4,478(0),中山,21,中2週,Y,,3,レインボーライン,サムライハート,,
9,5,スターコンパス,牡3,木幡巧,美浦・根本,追込,78.1,11,15,3歳新馬,37.9,478(-2),中京,15,中1週,Y,,1,リアルスティール,Medaglia d'Oro,,
10,5,タイキアベンチュラ,牡3,,美浦・伊藤大,追込,340.2,15,11,2歳新馬,39.3,532(+4),東京,77,中10週,Y,,1,アメリカンペイトリオット,オルフェーヴル,,
11,6,スーパーホース,セ3,原田和,美浦・堀内,追込,194.7,14,12,3歳未勝利,37.0,496(+2),東京,8,連闘,Y,,3,ディーマジェスティ,ルーラーシップ,,
12,6,ヌンボラ,牝3,柴田大,美浦・深山,先行,15.6,7,5,3歳未勝利,40.2,464(-2),中山,22,中2週,Y,,2,ルヴァンスレーヴ,ワイルドラッシュ,,
13,7,ノイシュタット,牡3,田辺,美浦・牧,差し,8.0,4,8,3歳未勝利,40.2,482(-10),中山,14,中1週,Y,,3,ニューイヤーズデイ,ステイゴールド,,B
14,7,マウントバーノン,牡3,北村友,美浦・戸田,差し,4.2,2,2,3歳新馬,39.7,512(-10),中山,22,中2週,Y,,1,ルヴァンスレーヴ,クロフネ,,
15,8,マイネルジーニアス,牡3,野中,美浦・高木,,14.7,6,7,3歳未勝利,41.8,542(+2),中山,22,中2週,Y,,2,シニスターミニスター,Elusive Quality,,
16,8,ブラックセイバー,牡3,菅原明,美浦・栗田,追込,17.8,8,10,3歳未勝利,41.2,504(+4),中山,27,中3週,Y,,3,キタサンブラック,Tale of the Cat,,
