コーナー,通過順
1コーナー,"(*1,6)(10,12)5,11-(4,13)-(2,7)14(3,9)-158"
2コーナー,"1,6(10,12)(5,11)-4,13-2-7(3,14)9,158"
3コーナー,"1(6,12)(10,5,11)(4,13)(2,14)9,15(3,7)8"
4コーナー,"1(10,6,12,11)(4,5,13)2(7,14,9)3,158"
