券種,組み合わせ,配当,人気
単勝,9,540,3
複勝,9,220,4
複勝,13,190,3
複勝,3,520,8
枠連,6-8,980,4
馬連,9-13,1270,6
ワイド,9-13,510,5
ワイド,3-9,2280,30
ワイド,3-13,1600,22
馬単,9-13,2550,10
3連複,3-9-13,13250,46
3連単,9-13-3,53370,177
