馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,イエルバブエナ,牡4,江田照,美浦・村田,先行,51.6,12,5,3歳以上1勝クラス,38.2,472(-12),東京,20,中2週,Y,,3,マジェスティックウォリアー,アグネスタキオン,,
2,1,ララマルシュドロワ,セ4,中井,栗東・坂口,,4.2,2,2,3歳以上1勝クラス,37.5,480(0),中京,14,中1週,Y,,3,Collected,Tapit,,B
3,2,ウインアルドーレ,牡3,鮫島駿,栗東・西園翔,先行,12.0,4,1,3歳未勝利,38.5,480(+4),札幌,139,中19週,Y,,3,ビーチパトロール,フレンチデピュティ,,B
4,2,ゴンザーゴ,牡3,Ｈドイ,美浦・黒岩,差し,12.0,5,6,3歳以上1勝クラス,36.5,462(+4),東京,70,中9週,Y,,3,ブリックスアンドモルタル,ロードカナロア,,
5,3,アオカミ,セ5,原田和,美浦・松山,先行,138.1,14,10,3歳以上1勝クラス,39.4,480(+2),新潟,111,中15週,Y,,3,ラブリーデイ,ブライアンズタイム,,
6,3,ドゥライト,牡4,長浜,美浦・堀内,先行,152.2,15,1,浜ちゃん還,38.2,504(-2),笠松,82,中11週,,,0,ドゥラメンテ,Dashing Blade,,
7,4,クインズアトリア,牝3,藤懸,栗東・吉岡,逃げ,5.4,3,1,3歳未勝利,37.3,464(+10),中京,112,中15週,Y,,3,マクフィ,キングカメハメハ,,B
8,4,ミッドナイトラスタ,牝3,岩田康,美浦・加藤征,先行,12.2,6,12,3歳以上1勝クラス,34.7,480(-16),東京,48,中6週,Y,,3,Night of Thunder,Sepoy,,
9,5,ディバイングレース,牝4,丸山,美浦・蛯名正,差し,15.3,8,7,,35.2,434(-6),新潟,55,中7週,Y,,3,キタサンブラック,ウォーエンブレム,,
10,5,コネッシオーネ,牝3,泉谷,栗東・杉山晴,先行,17.8,10,13,3歳以上1勝クラス,36.3,452(-4),京都,41,中5週,Y,,3,キズナ,Smart Strike,,
11,6,ウィウィルウィン,牡3,荻野極,美浦・中川,先行,124.4,13,1,C2組,39.2,522(+10),名古屋,43,中5週,,,0,ダノンシャーク,フレンチデピュティ,,
12,6,メイプルギャング,牡3,柴田裕,栗東・中竹,先行,18.0,11,15,3歳以上1勝クラス,39.0,498(+6),新潟,69,中9週,Y,,3,War Front,Rahy,,
13,7,ジーベック,牡3,古川奈,栗東・矢作,先行,17.2,9,8,3歳以上1勝クラス,37.5,466(+12),東京,42,中5週,Y,,3,Gun Runner,More Than Ready,,
14,7,グランデスフィーダ,牡4,水口,栗東・池江,先行,4.2,1,2,3歳以上1勝クラス,38.2,556(+2),京都,14,中1週,Y,,3,ドゥラメンテ,Bellamy Road,,
15,8,テイエムボビーダン,牡3,古川吉,栗東・木原,先行,398.0,16,7,KYUSH,41.0,496(-19),佐賀,28,中3週,,,0,シャンハイボビー,Tiznow,,
16,8,モアリジット,牡3,杉原,栗東・西村,差し,15.0,7,9,,34.2,494(+10),新潟,70,中9週,Y,,3,ロードカナロア,Scat Daddy,,
