馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,グランドシュギョク,牡3,丸田,美浦・石毛,先行,28.6,8,13,3歳未勝利,38.9,470(-6),東京,49,中6週,Y,,1,リオンディーズ,ハーツクライ,,
2,1,フォカッチャ,牝3,,美浦・小手川,差し,71.9,11,11,3歳未勝利,33.1,424(-2),新潟,56,中7週,Y,,3,ミッキーグローリー,サクラバクシンオー,,
3,2,コスモリダッシュ,牡3,石川,美浦・小笠,差し,10.9,3,5,ダイヤモン,41.8,478(+10),川崎,96,中13週,,,1,マツリダゴッホ,スキャン,,B
4,2,ドンタカーミ,牝3,柴田善,美浦・粕谷,先行,98.3,14,16,3歳未勝利,41.1,448(+6),中山,98,中13週,Y,,3,バゴ,ヘニーヒューズ,,B
5,3,ハクサンリュウオウ,牡3,小林脩,美浦・武藤,,46.4,10,,,,478(0),,,,,,,ハクサンムーン,ロックオブジブラルタル,,
6,3,スプレムータ,牡3,嶋田,美浦・松山,差し,19.5,6,6,3歳未勝利,36.4,458(-2),新潟,63,中8週,Y,,3,アメリカンペイトリオット,エイシンフラッシュ,,
7,4,ジョブックノワ,牝3,藤田菜,美浦・根本,差し,30.5,9,8,ツインメイ,40.6,414(-3),浦和,47,中6週,,,1,ルーラーシップ,クロフネ,,
8,4,ビッグポケット,牡3,横山琉,美浦・小西,差し,18.7,5,10,3歳未勝利,37.1,496(0),東京,50,中6週,Y,,3,ビッグアーサー,エイシンフラッシュ,,
9,5,マルジェラ,牡3,菊沢,美浦・佐藤吉,差し,255.5,16,10,3歳未勝利,35.6,490(+2),東京,77,中10週,Y,,3,サトノダイヤモンド,Invincible Spirit,,
10,5,モデルニスモ,牝3,菅原明,美浦・斎藤誠,先行,1.5,1,2,3歳未勝利,34.7,468(-4),東京,28,中3週,Y,,2,ハーツクライ,Zanzibari,,
11,6,ハナマツリ,牝3,佐藤,美浦・小野,,75.9,13,15,3歳未勝利,39.8,442(+2),福島,85,中11週,Y,,3,マツリダゴッホ,タップダンスシチー,,B
12,6,ジュネスヒマリ,牝3,松岡,美浦・小野,先行,74.1,12,13,2歳新馬,36.9,446(-16),中山,203,中28週,Y,Y,1,グァンチャーレ,バブルガムフェロー,,
13,7,サトノジール,牝3,大江比,美浦・蛯名正,差し,20.3,7,9,3歳未勝利,36.8,410(+2),中京,113,中15週,Y,,3,モーリス,アグネスタキオン,,
14,7,イェルマーク,牡3,丸山,美浦・尾関,先行,11.8,4,8,3歳未勝利,39.2,482(-6),東京,63,中8週,Y,,2,Blue Point,Flying Spur,,
15,8,バイデンテソーロ,牡3,木幡巧,美浦・畠山,差し,7.4,2,4,3歳未勝利,33.7,470(-6),東京,22,中2週,Y,,3,ダノンバラード,リーチザクラウン,,
16,8,ニシノレヴィガータ,牝3,杉原,美浦・武市,追込,109.5,15,9,3歳未勝利,42.6,468(-2),福島,85,中11週,Y,,3,ディスクリートキャット,Sky Mesa,,
