券種,組み合わせ,配当,人気
単勝,1,740,4
複勝,1,240,3
複勝,8,210,2
複勝,11,180,1
枠連,1-5,1500,5
馬連,1-8,2350,4
ワイド,1-8,760,3
ワイド,1-11,660,1
ワイド,8-11,680,2
馬単,1-8,4360,8
3連複,1-8-11,4540,1
3連単,1-8-11,27370,24
