着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,グッドグロウス,牡4,58.0,藤懸,1:10.3,,6,11.9,36.1,栗東加用,470(+6)
2,8,17,フォレクラフト,牝4,55.0,☆角田和,1:10.3,ハナ,15,89.8,35.7,栗東四位,478(+10)
3,7,14,ハピネスアゲン,牝4,56.0,丸山,1:10.3,クビ,2,4.3,35.5,美浦萱野,452(+6)
4,7,13,フローレンスハニー,牝4,56.0,亀田,1:10.5,1.1/2,4,8.4,35.1,栗東高柳大,422(-12)
5,4,7,メイショウヒゾッコ,牝5,53.0,▲鷲頭,1:10.6,クビ,12,59.4,35.5,栗東石橋,420(0)
6,7,15,タイキバンディエラ,牡4,57.0,☆小沢,1:10.8,1.1/4,3,7.9,36.4,栗東牧浦,508(+4)
7,5,10,デイトンウェイ,牡5,58.0,富田,1:10.8,クビ,5,9.0,36.5,栗東野中,502(-6)
8,8,18,オラヴェリタス,牡4,55.0,▲今村,1:11.0,3/4,1,3.6,36.5,栗東寺島,502(-6)
9,4,8,センドハーマイラブ,牝5,54.0,◇藤田菜,1:11.1,1/2,10,37.8,36.0,美浦高橋文,446(0)
10,3,6,バーニングパワー,牝5,56.0,菱田,1:11.2,3/4,9,29.2,36.4,栗東鮫島,482(-9)
11,1,2,ミーハディビーナ,牝6,55.0,☆松本,1:11.2,クビ,18,164.4,35.9,美浦和田雄,444(+2)
12,2,4,グレイトミッション,牝5,53.0,▲佐々木,1:11.4,1.1/4,8,17.4,36.1,美浦菊川,462(+2)
13,8,16,テセウス,牡5,58.0,黛,1:11.5,クビ,11,46.8,36.5,美浦奥平,462(-2)
14,1,1,オールマイフレンズ,牝5,56.0,勝浦,1:11.5,ハナ,17,158.1,35.9,美浦新開,450(-22)
15,3,5,マリーナドンナ,牝4,56.0,ムルザ,1:11.7,1.1/2,7,12.0,36.6,栗東安田隆,458(+20)
16,6,11,イチローイチロー,牡4,54.0,★古川奈,1:11.7,アタマ,14,68.8,35.9,栗東北出,420(-10)
17,2,3,アーダレイ,牝5,56.0,西村淳,1:11.9,1,13,63.6,36.8,栗東庄野,448(-2)
18,6,12,デロリス,牝6,56.0,松若,1:14.9,大,16,90.2,40.1,栗東鮫島,450(-4)
