着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,プレダトゥール,牡2,55.0,亀田,1:24.3,,1,5.5,35.0,栗東北出,446(0)
2,7,14,ダノンベルビュー,牝2,54.0,☆高杉,1:24.3,1/2,3,5.9,35.3,栗東坂口,424(0)
3,8,17,ペプチドブッドレア,牝2,55.0,川又,1:24.3,ハナ,5,8.1,35.0,栗東吉村,468(0)
4,5,9,アウェイクネス,牝2,54.0,☆吉村,1:24.8,2.1/2,4,7.7,35.1,栗東矢作,422(0)
5,3,5,セイントホース,牡2,55.0,菱田,1:24.9,1/2,18,132.3,35.5,栗東谷,496(0)
6,1,2,セイウンバジリスク,牡2,55.0,秋山稔,1:24.9,ハナ,15,60.4,36.1,栗東北出,514(0)
7,8,16,グラスゴー,牝2,55.0,和田竜,1:24.9,ハナ,10,31.6,35.8,栗東浜田,436(0)
8,4,7,ミライチケット,牝2,55.0,富田,1:24.9,アタマ,7,11.3,35.0,栗東加藤公,440(0)
9,6,11,パンパネイラ,牡2,55.0,岩田康,1:25.0,1,6,9.6,35.1,栗東上村,444(0)
10,3,6,ウォーターブビンガ,牡2,55.0,中井,1:25.1,クビ,14,60.3,36.0,栗東藤野,440(0)
11,2,4,ボールドペイト,牡2,55.0,太宰,1:25.1,ハナ,8,14.6,35.4,栗東千田,536(0)
12,1,1,トーアアグネス,牝2,55.0,小沢,1:25.1,ハナ,11,32.4,36.0,栗東羽月,418(0)
13,6,12,マーズローバー,牡2,55.0,鮫島駿,1:25.2,1/2,2,5.9,35.2,栗東佐々木,456(0)
14,8,18,ダテオトコ,牡2,52.0,▲森田,1:25.2,クビ,17,100.4,35.7,栗東斉藤崇,418(0)
15,2,3,シンゼンアイカ,牝2,53.0,◇今村,1:25.3,3/4,13,53.9,35.8,栗東飯田,424(0)
16,7,15,ミエノクラウン,牡2,52.0,▲和田陽,1:25.4,3/4,16,90.4,34.9,栗東高橋亮,486(0)
17,7,13,ヒエンジョー,牡2,55.0,国分優,1:25.5,1/2,12,50.2,35.4,栗東岡田,476(0)
18,4,8,ピョイットハレルヤ,牝2,55.0,藤懸,1:25.7,1.1/4,9,17.0,36.9,栗東浜田,450(0)
