着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,マハナ,牝4,56.0,坂井,1:54.6,,1,2.7,37.6,栗東井上,458(0)
2,8,12,アロマフェリス,牝3,55.0,横山武,1:54.7,クビ,3,7.8,38.0,栗東辻野,396(+6)
3,2,2,ニホンピロマリンバ,牝4,53.0,▲田山,1:54.9,1.1/4,9,53.5,38.6,栗東安達,510(-2)
4,7,9,イフリーティア,牝3,55.0,西村淳,1:55.1,1.1/4,6,15.1,38.5,栗東茶木,452(+6)
5,8,11,ラテライト,牝3,55.0,菱田,1:55.2,1/2,7,16.2,37.8,栗東松下,446(-2)
6,4,4,アイブリンク,牝3,55.0,松山,1:55.3,1/2,2,2.8,38.6,栗東大久保,478(0)
7,1,1,ミヤジテン,牝4,56.0,秋山稔,1:55.4,3/4,11,168.3,37.6,美浦南田,494(-4)
8,6,8,ヒラリーステップ,牝5,53.0,▲森田,1:55.5,クビ,10,53.6,37.9,美浦天間,484(-10)
9,5,6,コンテナライン,牝3,55.0,松若,1:55.6,3/4,8,37.0,38.2,栗東高柳大,476(-10)
10,6,7,パシフィックハイ,牝4,55.0,☆吉村,1:55.8,1.1/4,4,9.4,39.0,栗東杉山佳,476(+4)
11,7,10,エコロカレン,牝4,56.0,酒井,1:56.5,4,12,216.8,39.9,栗東秋山,484(-8)
12,5,5,オーケーエンジェル,牝3,55.0,武豊,1:57.2,4,5,10.2,40.2,栗東笹田,446(+12)
