着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,セゾンデフィーユ,牝3,55.0,横山武,1:08.1,,1,1.6,35.0,美浦稲垣,462(-2)
2,5,7,ハーフェン,牝3,55.0,丹内,1:08.4,2,3,5.7,34.8,美浦新開,404(+6)
3,2,2,ワタシマツワ,牝3,51.0,★小林美,1:08.9,3,4,12.2,35.6,美浦竹内,422(+14)
4,3,4,ロネット,牝3,55.0,武豊,1:09.0,1/2,6,22.8,34.6,栗東浜田,418(-4)
5,8,13,リリーオブザハート,牝3,55.0,鮫島駿,1:09.0,クビ,2,4.9,34.4,栗東辻野,418(0)
6,7,11,ワンダーアンジェ,牝3,52.0,▲和田陽,1:09.2,3/4,8,50.0,34.2,栗東吉村,456(+6)
7,6,10,カルミネイション,牝3,52.0,▲森田,1:09.3,1,5,22.7,35.2,栗東緒方,450(+6)
8,6,9,ゴールドサニーデイ,牝3,55.0,斎藤,1:09.6,1.1/2,7,48.0,35.2,栗東渡辺,420(+2)
9,4,6,ハナヒラク,牝3,55.0,原田和,1:09.6,ハナ,9,57.9,35.6,美浦萱野,456(+6)
10,7,12,テーオーシュターデ,牝3,55.0,古川吉,1:09.6,1/2,10,59.6,35.0,栗東宮,444(+12)
11,4,5,キムケンフォトン,牝3,55.0,藤岡佑,1:09.8,1.1/4,13,193.0,34.3,栗東矢作,418(-8)
12,8,14,フューチャーファン,牝3,55.0,北村友,1:09.9,1/2,11,67.3,34.6,美浦国枝,446(0)
13,5,8,ドラマツルギー,牝3,52.0,▲柴田裕,1:10.2,2,14,423.7,34.9,栗東大根田,420(-2)
14,1,1,ミリオンヒット,牝3,52.0,▲鷲頭,1:10.4,1.1/4,12,189.5,37.1,美浦伊坂,396(-2)
