券種,組み合わせ,配当,人気
単勝,1,340,1
複勝,1,140,2
複勝,10,150,1
複勝,6,200,4
枠連,1-6,570,2
馬連,1-10,840,1
ワイド,1-10,350,1
ワイド,1-6,470,4
ワイド,6-10,710,8
馬単,1-10,1500,1
3連複,1-6-10,2350,5
3連単,1-10-6,9110,12
