コーナー,通過順
1コーナー,"(*2,3)-5-7(4,9,14)-6,13,8,11-12-10-1"
2コーナー,"2,3,5-7,9,4,14(6,13)-8,11,12,10-1"
3コーナー,"2,3,5,7-9,4(14,13)(6,10)-11,8,12-1"
4コーナー,"2(7,3)5(4,9,13)-(6,14)10,8(12,11)-1"
