券種,組み合わせ,配当,人気
単勝,12,280,1
複勝,12,150,1
複勝,5,390,8
複勝,10,380,9
枠連,4-7,1900,9
馬連,5-12,2620,8
ワイド,5-12,970,9
ワイド,10-12,800,6
ワイド,5-10,2010,32
馬単,12-5,4050,13
3連複,5-10-12,8420,31
3連単,12-5-10,39750,136
