馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,レイヌドサーブル,牝3,,美浦・萩原,追込,62.1,10,10,3歳未勝利,39.1,462(-4),函館,36,中4週,Y,,3,ヘニーヒューズ,フジキセキ,
2,2,コルヴィル,牝3,松本,美浦・和田勇,差し,109.6,12,8,3歳未勝利,38.4,476(+4),東京,57,中7週,Y,,3,Omaha Beach,Tiznow,
3,2,ジェイエルマリーナ,牝3,佐藤,美浦・小西,先行,98.5,11,8,3歳未勝利,38.1,452(-6),福島,35,中4週,Y,,2,ホークビル,バゴ,
4,3,スズノアムール,牝3,柴田大,美浦・深山,,4.3,3,5,3歳未勝利,39.7,456(+10),福島,29,中3週,Y,,3,マインドユアビスケッツ,マンハッタンカフェ,
5,3,ミスティカルレイ,牝3,荻野極,美浦・国枝,差し,15.6,6,11,3歳未勝利,36.0,500(+6),東京,189,中26週,Y,Y,2,ロードカナロア,Unbridled's Song,
6,4,クランプダンス,牝3,ルメー,美浦・宮田,差し,2.5,1,4,3歳未勝利,36.9,454(+8),東京,64,中8週,Y,,2,ドゥラメンテ,フジキセキ,
7,4,ルージュアベリア,牝3,戸崎圭,美浦・田中博,先行,4.0,2,6,3歳未勝利,36.5,488(-4),福島,35,中4週,Y,,3,キズナ,Burning Roma,
8,5,ジーティースズナリ,牝3,丸田,美浦・加藤和,追込,404.8,14,16,3歳未勝利,38.9,488(0),福島,133,中18週,Y,,1,ザサンデーフサイチ,アドマイヤムーン,
9,5,ポチョラーダ,牝3,津村,美浦・大和田,先行,19.8,8,3,3歳未勝利,39.1,502(+2),新潟,14,中1週,Y,,3,ブラックタイド,クロフネ,
10,6,パレスパートナー,牝3,丸山,美浦・鈴木伸,差し,11.6,4,5,3歳未勝利,37.3,474(-4),福島,28,中3週,Y,,3,ホッコータルマエ,トランセンド,
11,6,ウルティモ,牝3,石神道,美浦・高橋文,追込,562.9,15,16,3歳未勝利,39.3,486(+2),東京,77,中10週,Y,,1,キングリオ,フサイチコンコルド,
12,7,オリジナルオリジン,牝3,藤田菜,美浦・水野,差し,233.8,13,11,3歳未勝利,36.7,418(-16),福島,42,中5週,Y,,3,マルターズアポジー,Swain,
13,7,ビーナスライズ B,牝3,吉田豊,美浦・小手川,差し,14.6,5,5,ナティレイ,42.6,478(-1),船橋,31,中3週,,,2,デクラレーションオブウォー,シンボリクリスエス,
14,8,チーチャン,牝3,石橋脩,美浦・勢司,差し,17.4,7,5,3歳未勝利,39.8,490(+2),新潟,22,中2週,Y,,3,ロゴタイプ,サウスヴィグラス,
15,8,グレースアイリス,牝3,横山琉,美浦・相沢,先行,51.1,9,11,3歳未勝利,37.3,412(+2),福島,50,中6週,Y,,3,ドゥラメンテ,ハービンジャー,
