着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,サンブライト,牝2,55.0,横山武,1:34.8,,4,7.0,34.3,美浦鈴木慎,462(0)
2,3,6,ロジクリスエス,牡2,55.0,丸山,1:34.8,クビ,6,21.8,33.9,美浦国枝,488(0)
3,1,1,スイープセレニティ,牝2,55.0,モレイ,1:35.0,1,1,1.8,34.8,美浦宮田,464(0)
4,1,2,ヴァルボナ,牡2,55.0,大野,1:35.1,1,7,36.2,34.7,美浦田村,470(0)
5,3,5,レッドジェルブロワ,牡2,55.0,荻野極,1:35.1,ハナ,3,6.6,34.0,美浦鹿戸,442(0)
6,5,9,レフティサーリ,牝2,55.0,三浦,1:35.1,ハナ,5,20.7,33.8,栗東西園正,408(0)
7,4,7,フォルナカリア,牡2,55.0,ルメー,1:35.1,ハナ,2,4.9,34.4,美浦栗田,478(0)
8,5,10,ダイユウヴェンティ,牝2,55.0,内田博,1:35.5,2,10,77.5,34.0,美浦松永康,436(0)
9,7,13,ブルーエ,牝2,55.0,原,1:35.5,クビ,9,69.7,34.6,美浦田村,456(0)
10,8,15,チャチャット,牝2,55.0,柴田善,1:35.7,1.1/4,12,172.3,34.1,美浦柄崎,412(0)
11,2,4,クリスタルドレス,牝2,55.0,黛,1:35.8,1/2,14,271.9,34.0,美浦高橋文,422(0)
12,4,8,ゴールドパレード,牡2,55.0,横山琉,1:35.9,1/2,15,340.9,34.7,美浦天間,464(0)
13,8,16,ガヴァルニー,牡2,55.0,佐々木,1:36.3,2.1/2,8,38.9,35.3,美浦伊藤大,436(0)
14,6,11,タイセイゴッシュ,牡2,55.0,石川,1:36.4,1/2,16,377.5,34.5,美浦池上,480(0)
15,6,12,ウインリフレクト,牡2,55.0,菊沢,1:37.0,3.1/2,13,251.8,35.5,美浦嘉藤,440(0)
16,7,14,ガーネットテソーロ,牝2,55.0,菅原明,1:37.3,2,11,146.6,35.3,美浦高木,460(0)
