着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,オカメノコイ,牝2,55.0,藤岡佑,0:59.5,,1,2.0,36.4,美浦小笠,448(0)
2,8,11,ラヴィングユー,牝2,52.0,▲小林勝,1:00.0,2.1/2,3,7.4,36.8,栗東谷,484(+2)
3,1,1,ピースシャイニー,牡2,55.0,鮫島駿,1:00.4,2.1/2,7,28.1,36.7,栗東河嶋,474(0)
4,6,6,メイショウホダワラ,牝2,52.0,▲高杉,1:00.4,ハナ,2,2.8,36.9,栗東荒川,470(-2)
5,2,2,オオタチ,牡2,55.0,亀田,1:00.5,1/2,8,31.1,36.2,美浦久保田,446(-4)
6,5,5,サラサエンペラー,牡2,55.0,永野,1:00.6,1/2,4,15.5,36.5,美浦村田,462(-6)
7,4,4,ゴールドシリカ,牝2,54.0,☆角田河,1:00.7,1/2,9,47.1,36.9,栗東浜田,430(+4)
8,8,10,サフランキララ,牝2,55.0,富田,1:01.3,3.1/2,10,130.7,38.1,栗東北出,410(+4)
9,6,7,ディヴァンカドー,牡2,55.0,古川吉,1:02.1,5,11,131.7,36.7,栗東宮,476(-6)
10,7,9,サスペンスクィーン,牝2,55.0,佐々木,1:02.6,2.1/2,6,22.7,38.3,美浦和田雄,440(0)
11,7,8,ベルスバラード,牝2,55.0,丹内,1:02.8,1.1/4,5,17.3,39.1,美浦牧,414(+2)
