コーナー,通過順
1コーナー,"8,9(1,10,12)-11,7(6,5)-(4,3)-2"
2コーナー,"8,9(1,10,12)(7,11)(6,5)(4,3)-2"
3コーナー,"(*8,9)12(10,3)(1,11)-(5,6)(7,4)-2"
4コーナー,"(*8,9)12(10,3)(1,11)(5,6)-(7,4)-2"
