着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,ビーアイフォルテ,牝3,55.0,鮫島駿,1:09.6,,12,63.5,37.6,栗東牧田,438(-8)
2,1,2,タルトポワール,牝3,55.0,丹内,1:09.8,1,6,12.3,37.9,美浦清水英,462(+24)
3,2,4,アルヘンティニータ,牝4,56.0,杉原,1:09.8,ハナ,9,36.5,37.3,栗東西村,436(0)
4,7,14,シャーンゴッセ,セ5,56.0,△鷲頭,1:10.0,1,2,5.0,37.5,美浦蛯名正,498(0)
5,2,3,キャリーグレイス,牝3,55.0,菊沢,1:10.0,クビ,8,32.6,37.9,栗東寺島,440(-8)
6,1,1,ラインパシオン,牝3,52.0,▲舟山,1:10.1,1/2,13,83.7,37.1,美浦水野,398(+6)
7,3,6,ハッピーパンニャ,牡5,58.0,津村,1:10.3,1.1/4,4,7.3,37.1,美浦鈴木伸,496(-2)
8,4,8,カツノテンス,牡5,55.0,▲遠藤,1:10.6,2,15,278.5,37.8,美浦伊藤伸,452(+6)
9,7,13,エベリンテソーロ,牝3,52.0,▲上里,1:10.8,3/4,3,7.0,38.4,美浦加藤士,476(+2)
10,6,11,チャコール,牝4,56.0,横山武,1:11.0,1,5,10.3,38.0,美浦矢野,528(0)
11,8,16,ネイルンノ,牡4,58.0,嶋田,1:11.0,ハナ,16,313.2,38.9,美浦尾関,474(+8)
12,5,9,グルーヴィーオン,牝3,53.0,◇永島,1:11.1,3/4,10,38.4,37.7,美浦小手川,480(+2)
13,4,7,アイドル,牝3,55.0,荻野極,1:11.1,ハナ,1,2.4,38.4,美浦上原佑,496(+8)
14,5,10,アースミューズ,牝3,55.0,松岡,1:11.3,1.1/2,11,41.2,39.1,美浦粕谷,452(+14)
15,8,15,タマモブラウンタイ,牡3,57.0,角田和,1:11.6,1.1/2,7,22.3,39.4,栗東角田,474(+4)
16,6,12,メードス,セ4,58.0,原,1:12.0,2.1/2,14,162.8,38.3,栗東佐藤悠,508(+16)
