コーナー,通過順
1コーナー,"4(8,11,15)(5,14)(7,9,10)2(12,13)-6-1-3"
2コーナー,"(*4,11)15(5,8)(9,14)(2,7,10)13,12(6,1)=3"
3コーナー,"(*4,11)15(9,10)(8,13)(5,2,7)1(12,6)=14,3"
4コーナー,"(4,11,*15)13(2,9)(8,1)5(12,7,6)10=3=14"
