着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,ジーティーアグリム,牝3,55.0,丸田,1:59.6,,7,20.3,39.4,美浦奥平,534(0)
2,2,4,ノーブルブランカ,牝3,55.0,鮫島良,2:00.1,3,6,13.9,39.6,栗東牧浦,424(0)
3,7,14,リフレイン,牝3,55.0,宮崎,2:00.4,1.1/2,15,112.1,40.1,美浦鈴木慎,484(0)
4,4,8,サンロレンツォ,牝3,55.0,三浦,2:00.7,2,5,13.8,39.9,美浦武藤,472(0)
5,3,6,エピックストーリー,牝3,55.0,キング,2:01.1,2,2,5.0,40.2,美浦金成,498(0)
6,1,1,ステラカフェ,牝3,55.0,北村宏,2:01.1,クビ,9,31.8,39.7,美浦嘉藤,502(0)
7,8,15,ゴールデンモモコ,牝3,55.0,石橋脩,2:01.3,1.1/4,1,2.6,40.9,美浦上原博,452(0)
8,6,12,クーデピンヌ,牝3,55.0,丸山,2:01.6,2,16,160.5,40.3,美浦和田雄,488(0)
9,3,5,トシエスマイル,牝3,54.0,☆佐々木,2:02.0,2.1/2,11,51.7,41.4,美浦加藤征,476(0)
10,4,7,ローグテソーロ,牝3,55.0,木幡巧,2:02.4,2.1/2,8,24.0,41.6,美浦牧,438(0)
11,5,9,エスシーヤマト,牝3,55.0,横山武,2:02.5,1/2,4,7.3,41.2,美浦加藤士,444(0)
12,6,11,クッキークリーム,牝3,55.0,柴田大,2:02.8,1.3/4,10,45.3,41.5,美浦畠山,460(0)
13,1,2,ルーナビアンカ,牝3,55.0,黛,2:02.9,クビ,13,101.3,41.5,美浦村田,490(0)
14,8,16,ムーヴオン,牝3,55.0,丹内,2:03.5,3.1/2,12,79.3,43.1,美浦杉浦,542(0)
15,7,13,ベルイストワール,牝3,55.0,菅原明,2:03.6,1/2,3,5.3,41.8,美浦宮田,534(0)
16,5,10,パステルローズ,牝3,54.0,☆原,2:03.7,3/4,14,101.3,41.9,美浦青木,526(0)
