馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,デッドリー,牝3,岩田望,栗東・中内田,先行,2.4,1,6,3歳未勝利,35.4,448(0),阪神,118,中16週,Y,,2,Roaring Lion,New Approach,
2,2,ハートフルアース B,牡3,,栗東・吉岡,追込,16.8,4,11,3歳未勝利,38.0,490(-2),中京,14,中1週,Y,,3,ジャスタウェイ,El Prado,
3,3,サーキュラーキー,牡3,永島,美浦・古賀,差し,203.8,12,13,3歳未勝利,34.6,476(-4),東京,21,中2週,Y,,3,キタサンブラック,ゼンノロブロイ,
4,3,プロフェッショナル B,牝3,中井,栗東・今野,差し,151.9,10,2,母袋烏帽子,39.1,476(-9),笠松,10,連闘,,,2,サトノダイヤモンド,ワイルドラッシュ,
5,4,エピックライズ,牡3,河原田,栗東・高柳大,差し,215.8,13,13,3歳未勝利,39.2,436(-6),小倉,140,中19週,Y,,2,エピファネイア,Shamardal,
6,4,テーオーエンゲルス,牡3,田口,栗東・須貝,,169.1,11,11,3歳未勝利,40.0,458(-4),京都,55,中7週,Y,,3,サトノクラウン,ダイワメジャー,
7,5,エイユースイート,牝3,菱田,栗東・岡田,逃げ,30.0,6,12,3歳未勝利,40.3,454(-8),中京,14,中1週,Y,,3,シャンハイボビー,スペシャルウィーク,
8,5,クラシカルビジュー,牝3,松山,栗東・清水久,先行,28.9,5,16,3歳未勝利,37.5,462(-8),小倉,147,中20週,Y,,2,サトノクラウン,サンデーサイレンス,
9,6,フォルテカヴァロ,牡3,長岡,栗東・石橋,先行,396.8,14,6,3歳未勝利,38.5,462(-8),京都,55,中7週,Y,,3,タリスマニック,ディープインパクト,
10,6,アリクテラー B,セ3,藤岡康,栗東・武幸,差し,47.5,8,5,3歳未勝利,34.7,500(0),京都,70,中9週,Y,,3,マジェスティックウォリアー,アグネスタキオン,
11,7,ドゥヴァンスマン B,牡3,坂井,栗東・矢作,差し,3.3,3,4,3歳未勝利,35.1,478(+2),東京,55,中7週,Y,,3,ハービンジャー,フジキセキ,
12,7,ココリアイランド,牡3,松若,美浦・古賀,追込,50.9,9,10,3歳未勝利,34.8,428(-2),東京,21,中2週,Y,,3,ワールドエース,エイシンフラッシュ,
13,8,スイープアワーズ,牡3,川田,栗東・友道,差し,3.1,2,8,3歳未勝利,35.1,450(0),京都,63,中8週,Y,,3,ディープインパクト,エンドスウィープ,
14,8,メイショウコムスビ,牡3,泉谷,栗東・本田,先行,31.3,7,4,3歳未勝利,35.8,454(-2),中京,14,中1週,Y,,3,メイショウボーラー,マツリダゴッホ,
