券種,組み合わせ,配当,人気
単勝,3,570,3
複勝,3,250,4
複勝,1,280,5
複勝,16,160,2
枠連,1-2,2030,8
馬連,1-3,5140,16
ワイド,1-3,1600,21
ワイド,3-16,830,7
ワイド,1-16,830,8
馬単,3-1,6890,22
3連複,1-3-16,7220,16
3連単,3-1-16,39080,105
