馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ジョイナイト B,牡7,土田,美浦・武市,差し,343.9,11,12,3歳以上1勝クラス,38.0,526(-4),函館,364,中51週,Y,Y,3,ヴァーミリアン,Hold That Tiger,
2,2,メイショウポペット,牝3,角田和,栗東・角田,先行,7.4,3,7,,36.3,482(+2),京都,43,中5週,Y,,3,ヴィクトワールピサ,Uncle Mo,
3,3,クリノユキツバキ,牝4,水沼,美浦・天間,先行,351.4,12,1,B5組,40.7,450(-5),笠松,46,中6週,,,0,フリオーソ,フジキセキ,
4,4,サプライズビュー,牡5,丹内,美浦・栗田,差し,16.9,6,6,4歳以上1勝クラス,38.7,518(+12),中山,64,中8週,Y,,3,ホッコータルマエ,デヒア,
5,5,メジェド,牡3,鮫島駿,栗東・佐々木,先行,8.3,4,5,3歳1勝クラス,38.4,534(-2),中京,140,中19週,Y,,3,キズナ,Unbridled's Song,
6,5,ルージュブラゾン,牝4,西村淳,美浦・小島,先行,41.6,7,6,4歳以上1勝クラス,40.8,476(-2),中山,63,中8週,Y,,2,ドゥラメンテ,ウォーエンブレム,
7,6,ソルトキャピタル,牡6,富田,栗東・木原,差し,171.8,9,14,4歳以上1勝クラス,36.7,522(-16),京都,35,中4週,Y,,3,ワールドエース,Vindication,
8,6,ディアサクセサー,牡3,武豊,栗東・松永幹,,1.8,1,2,,40.1,516(-2),新潟,36,中4週,Y,,3,モーリス,ダイワメジャー,
9,7,グランサバナ,牡3,横山武,美浦・田村,先行,3.8,2,1,3歳未勝利,37.9,496(+2),中山,71,中9週,Y,,3,ドレフォン,ジャングルポケット,
10,7,モディカ B,牝4,松本,栗東・石坂,,11.3,5,8,3歳以上1勝クラス,38.2,498(+10),福島,210,中29週,Y,Y,3,American Pharoah,More Than Ready,
11,8,ヴァルドマルヌ,牝4,横山琉,美浦・大和田,差し,81.0,8,7,4歳以上1勝クラス,38.4,410(+2),新潟,28,中3週,Y,,3,ブラックタイド,Bernardini,
12,8,モール B,牡4,鷲頭,美浦・小手川,差し,178.9,10,8,4歳以上1勝クラス,38.6,482(-4),中山,64,中8週,Y,,2,モーリス,サクラバクシンオー,
