馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アラタ,牡8,大野,美浦・和田勇,差し,108.1,12,14,,36.6,482(-4),中山,62,中8週,Y,,3,キングカメハメハ,ハーツクライ,
2,2,マテンロウレオ,牡6,横山典,栗東・昆,差し,7.6,3,2,,36.3,478(-2),中山,62,中8週,Y,,3,ハーツクライ,ブライアンズタイム,
3,2,マイネルウィルトス,牡9,横山武,栗東・宮,差し,57.3,10,9,,36.6,484(-2),東京,146,中20週,Y,,3,スクリーンヒーロー,ロージズインメイ,
4,3,マキシ,牡5,三浦,栗東・辻野,先行,63.1,11,12,,37.7,500(-14),京都,119,中16週,Y,,3,エピファネイア,ディープインパクト,
5,3,ヴェルミセル,牝5,津村,栗東・吉村,差し,37.3,8,3,,35.1,458(-8),東京,35,中4週,Y,,3,ゴールドシップ,コンデュイット,
6,4,チャックネイト B,セ7,モレイ,美浦・堀,先行,10.8,5,13,,37.9,494(-4),中山,62,中8週,Y,,3,ハーツクライ,Dynaformer,
7,4,アーバンシック,牡4,ルメー,美浦・武井,差し,1.7,1,6,,35.1,514(-2),中山,97,中13週,Y,,3,スワーヴリチャード,ハービンジャー,
8,5,マイネルエンペラー,牡5,丹内,栗東・清水久,差し,7.4,2,3,,36.3,488(+2),中京,69,中9週,Y,,3,ゴールドシップ,ロージズインメイ,
9,5,ハヤヤッコ B,牡9,吉田豊,美浦・国枝,差し,24.3,7,15,,37.1,482(-10),中山,97,中13週,Y,,3,キングカメハメハ,クロフネ,
10,6,ブレイヴロッカー,牡5,石橋脩,栗東・本田,差し,220.3,14,10,,34.8,462(-2),京都,41,中5週,Y,,3,ドゥラメンテ,Elusive City,
11,6,マイネルクリソーラ,牡6,菅原明,美浦・手塚久,差し,133.3,13,9,,36.2,464(+2),中山,62,中8週,Y,,3,スクリーンヒーロー,ムタファーウエク,
12,7,ホウオウノーサイド,牡6,杉原,美浦・奥村武,差し,404.0,15,7,,33.4,486(+4),阪神,20,中2週,Y,,3,キングカメハメハ,ヘクタープロテクター,
13,7,シュヴァリエローズ,牡7,北村友,栗東・清水久,差し,9.4,4,1,,35.1,466(+4),中山,119,中16週,Y,,3,ディープインパクト,Sevres Rose,
14,8,バビット,牡8,戸崎圭,栗東・浜田,,53.0,9,4,,34.9,472(-4),京都,41,中5週,Y,,3,ナカヤマフェスタ,タイキシャトル,
15,8,リビアングラス,牡5,松山,栗東・矢作,差し,16.2,6,2,,34.4,494(-6),京都,41,中5週,Y,,3,キズナ,Curlin,
