コーナー,通過順
1コーナー,"(*2,3)9(10,11,14)-(4,5,12)(1,7)-6-8,13"
2コーナー,"2,3,9(10,11)14(4,5,12)(1,7)6-(8,13)"
3コーナー,"(*6,13)(2,3,9)10,14,11(5,12)(4,1,7)8"
4コーナー,"(*6,13)2,3(10,9)(5,11)(1,14)7(4,12)8"
