コーナー,通過順
1コーナー,"4-6(1,2)(7,9)-(3,5)8,12,11,10=13"
2コーナー,"4(1,6,2)(7,9)-3,8,5(11,12)-10-13"
3コーナー,"4(6,2)(1,9,7)8-3-(11,5)-12-10=13"
4コーナー,"4(6,2)(1,9,7)-3,8,11,5,12=10=13"
