券種,組み合わせ,配当,人気
単勝,10,180,1
複勝,10,110,1
複勝,2,820,10
複勝,1,350,5
枠連,2-7,4020,11
馬連,2-10,4490,14
ワイド,2-10,1770,15
ワイド,1-10,660,7
ワイド,1-2,6210,45
馬単,10-2,6340,19
3連複,1-2-10,17060,50
3連単,10-2-1,69900,194
