コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(1,*13)16(9,11,12)(4,7,8)6,10(14,15)-3,5-2"
4コーナー,"1,13,16(9,12)(4,11,8)(6,7)10(14,15)-5,3-2"
