着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,エレガンシア,牝3,55.0,鮫島駿,2:01.3,,5,20.2,35.6,栗東高柳大,442(0)
2,3,6,ナムラローラ,牝3,55.0,川須,2:01.5,1.1/4,10,85.3,36.2,栗東河嶋,460(-20)
3,6,11,アイスモント,牝3,55.0,池添,2:01.7,3/4,3,4.0,35.8,栗東宮本,436(-8)
4,7,13,カウンティフェア,牝3,54.0,☆高杉,2:01.8,1,4,7.1,36.3,栗東高野,460(+4)
5,5,10,ハローエンジェル,牝3,54.0,☆西塚,2:01.8,アタマ,9,59.1,35.6,栗東田中克,472(0)
6,8,15,アメージングハナビ,牝3,55.0,横山典,2:01.9,1/2,2,4.0,36.4,栗東昆,474(+4)
7,2,4,イズジョーレイナス,牝3,55.0,岩田康,2:02.0,クビ,8,56.7,35.8,栗東北出,384(-2)
8,2,3,ペンダンティフ,牝3,52.0,▲和田陽,2:02.1,1,6,36.3,35.3,栗東茶木,438(+8)
9,4,8,ノボリユーミン,牝3,52.0,▲森田,2:02.4,1.1/2,7,53.9,35.6,栗東石橋,474(-8)
10,6,12,クイーンパレス,牝3,53.0,△長浜,2:02.4,クビ,14,202.0,36.3,栗東高橋亮,384(+4)
11,5,9,コスモメモラブル,牝3,52.0,▲柴田裕,2:02.5,クビ,12,97.9,35.9,栗東梅田,396(0)
12,4,7,ヴァンガルダ,牝3,55.0,団野,2:02.5,クビ,1,2.2,36.8,栗東奥村豊,432(+6)
13,1,1,ゴートゥーミジョカ,牝3,55.0,水口,2:02.9,2.1/2,15,292.3,35.9,栗東宮本,428(-10)
14,1,2,リュウレイ,牝3,55.0,幸,2:03.0,3/4,11,92.9,36.2,栗東岡田,446(0)
15,8,16,ホープフルソング,牝3,52.0,▲田山,2:04.4,9,16,456.3,38.4,栗東佐々木,442(-6)
16,3,5,エールヴェガ,牝3,55.0,松若,2:07.3,大,13,183.1,41.6,栗東畑端,428(-2)
