馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マテンロウミラクル,牡4,柴田裕,栗東・佐々木,差し,56.2,10,1,セントポー,39.1,492(+2),園田,38,中4週,,,0,カリフォルニアクローム,キングカメハメハ,,
2,1,タカサンフェイス,牡5,鮫島駿,栗東・森田,先行,15.9,7,9,3歳以上1勝クラス,39.3,490(+10),京都,22,中2週,Y,,3,ゴールドシップ,クロフネ,,
3,2,ウフフトルンナ,牝4,国分優,栗東・大根田,差し,273.2,15,14,3歳1勝クラス,39.6,534(+22),京都,259,中36週,Y,Y,2,タリスマニック,キングカメハメハ,,
4,2,モラトリアム,牝7,古川吉,栗東・河内,逃げ,238.9,14,13,3歳以上1勝クラス,37.5,460(+2),京都,35,中4週,Y,,3,キズナ,エンパイアメーカー,,
5,3,ワンダーウィルク,牡6,河原田,栗東・今野,差し,14.2,6,3,4歳以上1勝クラス,37.7,520(0),中京,8,連闘,Y,,3,ザファクター,バゴ,,
6,3,テーオードラッカー,牡4,川田,栗東・高柳大,先行,2.6,1,5,3歳以上1勝クラス,37.6,514(-2),京都,29,中3週,Y,,3,コパノリッキー,マンハッタンカフェ,,
7,4,ペプチドヒナタ,牡4,高倉,栗東・武英,差し,42.3,9,6,3歳以上1勝クラス,36.7,476(-8),京都,35,中4週,Y,,3,シルバーステート,エンパイアメーカー,,
8,4,ディアマンドロップ,牝4,太宰,栗東・昆,差し,379.9,16,16,3歳以上1勝クラス,39.3,468(+2),中京,36,中4週,Y,,2,ブラックタイド,コンデュイット,,B
9,5,ヒルノドゴール,牡4,武豊,栗東・北出,差し,4.1,2,4,3歳1勝クラス,37.4,524(+24),京都,246,中34週,Y,Y,3,アニマルキングダム,ハーツクライ,,
10,5,ドンアポロン,牡4,橋木,栗東・西園正,先行,100.5,13,1,C2三,40.6,468(+3),園田,74,中10週,,,0,サンダースノー,ディープインパクト,,
11,6,バルミーウェザー,牡4,団野,栗東・鮫島,差し,27.9,8,5,4歳以上1勝クラス,37.8,482(0),中京,13,中1週,Y,,3,パイロ,ストリートセンス,,B
12,6,アンナバローズ,牝4,岩田望,栗東・辻野,,6.3,3,7,3歳以上1勝クラス,38.0,496(-4),京都,35,中4週,Y,,3,ロジャーバローズ,Lawman,,
13,7,ルミッキ,牝4,菱田,栗東・橋口,差し,14.1,5,3,3歳以上1勝クラス,37.0,458(+8),中京,49,中6週,Y,,3,ルーラーシップ,ディープインパクト,,
14,7,タイセイブロウ,牡4,Ｍデム,栗東・平田,差し,6.7,4,3,3歳以上1勝クラス,36.9,502(+4),新潟,85,中11週,Y,,3,キンシャサノキセキ,エンパイアメーカー,,
15,8,メイショウハッブル,牡4,角田和,栗東・石橋,差し,72.8,11,1,3歳未勝利,37.4,480(+20),京都,239,中33週,Y,Y,3,グレーターロンドン,スタチューオブリバティ,,
16,8,ウイングスオブラヴ,セ6,今村,栗東・笹田,追込,89.8,12,8,3歳以上1勝クラス,37.1,480(0),京都,50,中6週,Y,,3,ルーラーシップ,フジキセキ,,
