コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"1(3,12)7,5(16,14)6(15,11)-8(9,13)-2,4=10"
4コーナー,"(*1,12)(3,7)-5,14,16,6,11-(15,13)(9,8)-2-4=10"
