馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,クライングナウ,牡3,菱田,美浦・斎藤誠,追込,33.6,10,10,3歳未勝利,36.4,512(-6),新潟,13,中1週,Y,,3,サトノダイヤモンド,キングカメハメハ,,
2,2,キタノドンカルロ,牡3,今村,美浦・粕谷,先行,6.5,2,4,3歳未勝利,39.0,434(+2),福島,20,中2週,Y,,3,タワーオブロンドン,マンハッタンカフェ,,
3,2,テキサスバローズ,牡3,石田,美浦・蛯名正,差し,205.3,13,11,3歳未勝利,40.6,508(+6),福島,20,中2週,Y,,2,ルヴァンスレーヴ,キングカメハメハ,,
4,3,ユイノサダハル,牡3,江田照,美浦・古賀慎,差し,6.9,3,2,3歳未勝利,38.1,468(-2),福島,20,中2週,Y,,3,キセキ,フォーティナイナーズサン,,
5,3,オウケンサクラコ,牝3,丸田,美浦・田中勝,追込,101.9,11,7,3歳未勝利,36.9,412(0),東京,49,中6週,Y,,3,レインボーライン,オウケンブルースリ,,
6,4,キタイノホシ,牡3,石神道,美浦・蛯名利,先行,22.3,7,8,3歳未勝利,40.0,436(-4),東京,62,中8週,Y,,3,ワールドエース,タイキシャトル,,
7,4,パワポケウォーズ,牡3,佐藤,美浦・大和田,差し,111.0,12,4,3歳未勝利,38.4,432(-2),新潟,13,中1週,Y,,3,リアルスティール,スクリーンヒーロー,,
8,5,シンショク,牡3,武藤,美浦・尾形,差し,17.1,6,10,3歳未勝利,37.7,470(-2),福島,35,中4週,Y,,3,フィエールマン,アグネスデジタル,,
9,5,ロイヤルタイム,牡3,松岡,美浦・和田郎,差し,278.5,14,9,3歳未勝利,40.6,442(0),福島,28,中3週,Y,,3,サトノクラウン,バンブーエール,,B
10,6,デルマカイモン,牡3,上里,美浦・高柳瑞,先行,28.5,9,10,3歳未勝利,37.4,496(-4),東京,56,中7週,Y,,3,エイシンフラッシュ,ヴィクトワールピサ,,
11,6,アラビアンドリーム,牡3,坂井,美浦・栗田,,1.9,1,2,3歳未勝利,37.9,496(-4),福島,21,中2週,Y,,3,ゴールドドリーム,シンボリクリスエス,,
12,7,ウォーレーションズ,牡3,菊沢,美浦・鈴木慎,差し,13.9,5,7,3歳未勝利,39.4,512(-4),新潟,6,連闘,Y,,3,デクラレーションオブウォー,スクリーンヒーロー,,B
13,7,コパノミラノ,牡3,柴田大,美浦・上原博,差し,26.7,8,4,3歳未勝利,38.0,484(-2),福島,21,中2週,Y,,3,コパノリッキー,エイシンフラッシュ,,
14,8,オーロラボレアリス,牝3,津村,栗東・吉岡,追込,7.3,4,7,3歳未勝利,35.5,476(+6),小倉,42,中5週,Y,,3,コントレイル,To Honor and Serve,,
15,8,ジーティーホクサイ,セ3,杉原,美浦・大竹,追込,295.8,15,11,3歳未勝利,36.1,548(-4),新潟,6,連闘,Y,,2,ハービンジャー,ディープインパクト,,
